,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8570811225101975,0.10939725300346528,10.7098385360128,0.8609882349020024,0.11561107272799827,10.621388523713737,0.858085435206387,0.1156352024427682,10.610088969726535
1,0.8567943632036692,0.10902055987391501,10.749625448531036,0.8609412792659016,0.11561076885519056,10.653374045707638,0.8578426653405361,0.11563659741043814,10.641347189725165
2,0.8565248908704953,0.10868823487971688,10.788372744686793,0.8608966488518282,0.11561015009141716,10.685284522497392,0.8576080868477395,0.1156375601740211,10.672549885646132
3,0.8562581326185628,0.1083500421643242,10.826425243256613,0.8608542525522795,0.11560918668272174,10.717119473427404,0.8573815879981818,0.11563905591171249,10.703695184614178
4,0.8560804860709403,0.10812706842906418,10.86632406922891,0.8608140021530363,0.11560784756897635,10.748878406258012,0.8571630519097505,0.1156441847718203,10.734781292943303
5,0.855798332596708,0.1077167540027125,10.904263336211212,0.8607758122854753,0.11560610034655903,10.780560816451318,0.8569523568830495,0.11564890405173883,10.765806495918158
6,0.8556246726952942,0.10748827249642558,10.943599235231588,0.8607396003759048,0.11560647182385983,10.812166186566397,0.8567493767384254,0.11565316033402362,10.796769157404706
7,0.8554451615512408,0.10723197383513833,10.982809064765505,0.8607052865923256,0.11560848348156202,10.843693985761169,0.8565539811540509,0.1156568986792787,10.82766771929558
8,0.8552435135991348,0.10690018142637618,11.021553897691172,0.8606727937889921,0.11561013204999288,10.875143669397875,0.856366036004071,0.11566006267744552,10.858500700796
9,0.8550339066198972,0.10667599591493548,11.05802251293351,0.8606420474491249,0.11561137970696739,10.906514678749101,0.8561854036958267,0.11566259450076902,10.889266697556591
10,0.8548470692024508,0.10645657816444415,11.096723316443207,0.860612975626099,0.1156121870990882,10.937806440801115,0.8560119435051846,0.11566443495818597,10.919964380659787
11,0.8547293616170303,0.1062864802519123,11.135431151527754,0.8605855088834018,0.11561251329342809,10.969018368151092,0.8558455119089818,0.1156655235508902,10.950592495466767
12,0.8545328877948808,0.10598441714387846,11.173003471472656,0.8605595802336533,0.11561231572822178,11.000149858994881,0.8556859629136514,0.11566579852883388,10.981149860332543
13,0.8544361129966248,0.1058460021519084,11.211590118454643,0.8605351250769341,0.11561155016276586,11.031200297201648,0.8555331483790886,0.11566794982120768,11.011635365196513
