,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8168999139396811,0.07365936623929376,10.589252878693111,0.8210512143778003,0.07575417662618587,10.453053616182393,0.817977492408315,0.07613196966344335,10.451358353600423
1,0.8166077497767996,0.07359871941516831,10.633934676158681,0.8210005986188651,0.07577093543586089,10.487052817205763,0.81771728086685,0.07617819050889768,10.485661813308111
2,0.8163223805531475,0.07349053211224948,10.677677350326421,0.8209523999650353,0.07578752884193966,10.520942091116185,0.8174652006933903,0.07622481096731246,10.519912122431808
3,0.8160373187762896,0.07340956493088775,10.72134501329415,0.8209065299596177,0.07580396432997787,10.5547210212021,0.8172211210292866,0.07627128638304238,10.554106993569231
4,0.815782677703511,0.07339009191486842,10.765951629473236,0.8208629027115963,0.07582024877135186,10.588389227403809,0.8169849082559629,0.07631734121572148,10.58824419398378
5,0.8155450398345127,0.07325057995883894,10.809583088930694,0.820821434856655,0.07583638838592538,10.621946365537354,0.8167564262785921,0.07636296493243212,10.622321546024343
6,0.8152795254053542,0.07317843049768159,10.851833252625886,0.8207820455162125,0.0758523887050735,10.655392126524609,0.8165355368043579,0.07640814712603733,10.656336927451516
7,0.815061721539803,0.07313596445802756,10.895788085865671,0.820744656254754,0.0758682545351041,10.68872623562879,0.8163220996146882,0.07645287750048922,10.690288271672364
8,0.8148775882785259,0.07311066782056051,10.939049891754768,0.8207091910356746,0.07588398992111153,10.721948451695116,0.8161159728309317,0.07649714585484851,10.724173567886819
9,0.8146588496662276,0.07300573584934318,10.981311949543379,0.8206755761758371,0.07589959811129983,10.755058566396265,0.8159170131729293,0.07654094206600637,10.757990861148969
10,0.8144538180125402,0.0729479458452546,11.023165277136894,0.8206437402990474,0.075915081521805,10.7880564034822,0.8157250762100564,0.07658425607011886,10.791738252346349
11,0.8142991428638516,0.07293557389570457,11.066430544842273,0.8206136142886273,0.0759304417020552,10.820941818034228,0.8155400166043192,0.07662747150571708,10.825413898100535
12,0.8141058862788039,0.07291218178935396,11.107881429036071,0.8205851312392788,0.07594593782628578,10.8537146957224,0.8153616883451529,0.07667113226035714,10.859016010592747
13,0.8139487912138139,0.07281447826234327,11.149932264533257,0.8205582264083623,0.07596211527413413,10.886374952066857,0.8151899449756369,0.07671431601304052,10.89254285731772
14,0.8137707056243478,0.07278161233667646,11.191270961175464,0.8205328371667862,0.07597822022521145,10.918922531701904,0.8150246398098506,0.07675701364029223,10.925992760769619
15,0.8136269434577201,0.07276451965683059,11.232408659728513,0.820508902949607,0.0759942516000387,10.951357407643288,0.8148656261411811,0.07679921599146011,10.959364098063755
16,0.813493017269923,0.07275410645287306,11.273636566500498,0.8204863652064853,0.07601020731485106,10.983679580558253,0.8147127574414295,0.07684091386264061,10.992655300497514
17,0.8133340459821335,0.0727468146767229,11.3140205434125,0.8204651673521295,0.07602608425014168,11.015889078037931,0.8145658875505809,0.07688209796940008,11.025864853054596
18,0.8132442765214775,0.0727206269301609,11.355524271658785,0.8204452547168004,0.07604187821984437,11.047985953872553,0.8144248708571954,0.07692275891832094,11.058991293855886
19,0.8131253861843487,0.07264171945982519,11.395489855577312,0.8204265744970213,0.0760575839411807,11.079970287328877,0.8142895624693618,0.07696355463204468,11.09203321356083
20,0.8129859414248244,0.0726418942346918,11.436261513306409,0.8204090757065402,0.07607319500519544,11.111842182430017,0.8141598183762393,0.07700469577467944,11.12498925472303
21,0.8129200375524724,0.07264827081093336,11.475752240308655,0.8203927091276697,0.07608870384800169,11.143601767237673,0.8140354956002205,0.07704532600783469,11.157858111103518
22,0.8128567351172798,0.07264897262423482,11.516126660968988,0.8203774272630449,0.07610550765680359,11.175249193136843,0.8139164523397856,0.07708543632174958,11.190638526945298
23,0.812720961152356,0.07263993324523893,11.555829684341465,0.8203631842878907,0.07612231808437445,11.206784634122828,0.8138025481031671,0.07712501746509498,11.223329296212613
24,0.8126099232136725,0.07265700441739459,11.593635029696438,0.8203499360028446,0.07613905793292114,11.23820828609117,0.813693643832944,0.07716405990994868,11.25592926179839
25,0.8125918212941836,0.07265755977222059,11.633667499132509,0.820337639787406,0.07615571619764769,11.269520366130038,0.8135896020217273,0.07720255381583468,11.288437314703074
26,0.8124846231571397,0.07256725632842148,11.673442563644459,0.8203262545540386,0.07617228060657721,11.300721111815784,0.8134902868191279,0.07724158581401791,11.320852393187907
27,0.8124498295495948,0.0725843993978288,11.712360446276639,0.8203157407029947,0.07618873759496149,11.331810780511525,0.8133955641301891,0.07728070891342649,11.35317348190612
28,0.8123405820793403,0.0725542669718702,11.749511728551509,0.8203060600778754,0.07620507228045803,11.362789648669164,0.8133053017055221,0.07731929958863601,11.385399611014474
29,0.8123121386655587,0.07262438791325358,11.788653678879909,0.8202971759219806,0.0762228600028596,11.39365801113501,0.8132193692233746,0.07735734769600547,11.41752985526845
30,0.8122884832308683,0.07263706284426077,11.827361423669295,0.8202890528354531,0.07624076970792003,11.424416180459534,0.81313763836387,0.07739484261253263,11.449563333103463
31,0.8122298888306037,0.07261701837451517,11.864319623871657,0.8202816567332659,0.07625857370381708,11.45506448621113,0.813059982875696,0.07743177319469269,11.48149920570497
32,0.8122190053703885,0.07264280674924249,11.903708054881127,0.8202749548040561,0.07627625324109118,11.485603274294576,0.8129862786355083,0.0774692775034906,11.513336676069569
33,0.8121236305793215,0.07252950919983278,11.940446119592659,0.8202689154698238,0.07629378815266585,11.516032906274427,0.8129164037003155,0.07750698033379665,11.545074988059707
