,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8568119509376894,0.1057732454861598,9.935472767452433,0.8596969330357013,0.10662942699941598,9.440370345071186,0.8579981742529418,0.10750104431513616,9.454495490685105
1,0.8562848932665744,0.10592199234350026,10.127861333544535,0.8596481135960466,0.10686734698606358,9.575876215457747,0.8576502423053955,0.10791553870566165,9.592767595699867
2,0.8557896802284283,0.10617750890170258,10.311125809032623,0.8596019328250396,0.10710510171436609,9.711430669611218,0.8573181462132659,0.1083301948949316,9.731064301455532
3,0.8553440785246045,0.106446290664128,10.486287998063947,0.8595582590335774,0.10734271550818007,9.84703391350976,0.857001518055076,0.10874477324716972,9.869384139415477
4,0.8549029942894003,0.10656402652906706,10.65651773350153,0.8595169660043457,0.10758021141428108,9.982686131218525,0.856699960890172,0.10915903046245817,10.00772572012296
5,0.8545132322117958,0.106833858953124,10.819919631511947,0.8594779328873092,0.10781761116386601,10.118387484268384,0.8564130533224196,0.10957271960511888,10.146087730388448
6,0.8541552203757448,0.10697903935198524,10.9817992453583,0.8594410440815952,0.1080549351378512,10.254138111186272,0.8561403538569029,0.10998559015318726,10.28446893000265
7,0.8538456290974955,0.10715220262021881,11.135943241512336,0.8594061891061663,0.10829220233593191,10.38993812716592,0.855881405021826,0.11039982971612643,10.422868148079884
8,0.8534820110722424,0.1072506365980777,11.287487546282653,0.8593732624614567,0.10852943034935675,10.525787623867803,0.855635737234188,0.11081444445186958,10.561284279119421
9,0.8532589764438534,0.10741985178095705,11.388288340664745,0.8593523327549356,0.10868636728680053,10.616381478866936,0.8554791012185422,0.11108784441695989,10.653570577826434
10,0.8530178208188932,0.10760158758243571,11.533462936353388,0.8593223986179264,0.10892342991892773,10.752313582998921,0.8552545033671503,0.1114988898647104,10.792012604857122
11,0.8527054483985212,0.10782464526647678,11.680021187016095,0.8592941347106243,0.10916053345213234,10.888295296947492,0.8550419015693532,0.1119108159172001,10.93046888454333
12,0.8524838617346295,0.10811213973523409,11.822818418310579,0.8592674525181541,0.10939769003530153,11.024326626177821,0.8548408104282758,0.11232075175759967,11.068938514729062
13,0.8522680113329286,0.10835008277917177,11.964258959681462,0.8592422677933567,0.1096349103298575,11.160407553092332,0.8546507467757594,0.11272842981082341,11.207420638452062
14,0.8521013890210002,0.10854439775432786,12.101576388673848,0.8592185003980236,0.10987220350199857,11.296538037372509,0.8544712319429563,0.11313357970599425,11.345914439540385
15,0.8519176914835517,0.10867040818930544,12.23896828524801,0.8591960741445174,0.11010957721789122,11.432718016386104,0.8543017937606604,0.11353592851281588,11.48441913826762
16,0.851752738030248,0.1088591861747185,12.373861605437249,0.8591749166385336,0.11034703764167217,11.56894740565254,0.8541419683006697,0.11393520100786682,11.622933987097738
17,0.8516541475484618,0.1089507514007197,12.463467392843551,0.859161482395461,0.11050386714135467,11.65979439724518,0.8540405336628145,0.11420368801833372,11.715282502263898
18,0.8515293651928987,0.10891864373641896,12.596281013327017,0.8591422884040818,0.11074113363967747,11.796105891510672,0.8538957254791735,0.11459925617555082,11.853812681119294
19,0.8514069195987535,0.10877893380817148,12.728454401527063,0.8591241874804642,0.11097841672909407,11.932466467993144,0.8537593438134395,0.11499120903824973,11.992351143014442
20,0.8512779862883124,0.1086984712205939,12.859099349121871,0.8591071198302445,0.1112157172597003,12.06887596682916,0.8536309660423621,0.11538547379385013,12.130897224191735
21,0.8511216773195286,0.10861589848190548,12.990774791102309,0.8590910287519041,0.11145303459783057,12.20533420904288,0.8535101829068785,0.11577568795147962,12.269450275147662
22,0.8510067021595438,0.1084733912243804,13.121390201926596,0.8590758604964776,0.11169049658965026,12.341840997215904,0.8533965990669872,0.11616157091182913,12.408009657325314
23,0.8509358229844358,0.10835890404333812,13.248618343553984,0.8590615641313619,0.11192894168519985,12.478396116174698,0.8532898335015283,0.11654284195341329,12.546574740027985
24,0.8508679307656873,0.10824645702273021,13.375434302027584,0.8590480914084004,0.11216751015986264,12.614999333691792,0.8531895197688537,0.11691922074726646,12.68514489756343
25,0.8507792404154443,0.10816384690809538,13.461796858152526,0.8590395445070027,0.11232840735580216,12.706094744691255,0.853126054000043,0.11717216291867409,12.7775275141083
26,0.8507167976900766,0.10806104162981717,13.588113125389574,0.8590273441916556,0.11256623192164555,12.842777566346927,0.853035718993464,0.11754233096421546,12.916104744669116
27,0.8506577360089749,0.10796237925278918,13.714277027699458,0.8590158510248853,0.11280408147454489,12.979507789335903,0.8529509306213388,0.11791219898518362,13.054685386871263
28,0.8506022575070787,0.10786821596520973,13.840416529676451,0.8590050255443968,0.11304194579195534,13.116285125015438,0.8528713762859388,0.11827900037696369,13.193268812814072
29,0.8505506027259769,0.10778082787342888,13.966685310485706,0.8589948304155658,0.11327981329688486,13.25310927103224,0.8527967577773244,0.1186399480803287,13.331854389456925
30,0.8504571847396692,0.1076944966269087,14.095026539058749,0.8589852303248524,0.11351767108017767,13.389979912034958,0.8527267910126094,0.11899477285216571,13.470441477127698
