,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.822701824882439,0.05826783903319044,10.361249931048059,0.8271174967440418,0.06180210719179258,10.124994796666662,0.8250967764245273,0.05982222912318358,10.124520129130776
1,0.8224177685917834,0.058007399678230286,10.409558637993303,0.8270858421701426,0.06179402277188168,10.155001115459507,0.8249199920277429,0.0597211449390401,10.154662261908566
2,0.8221062965018543,0.05776226132164011,10.457765894355331,0.8270557603421442,0.0617874218744467,10.184936668163346,0.8247478381974407,0.059628152907117316,10.184754866239446
3,0.821811861829122,0.057497169956511614,10.50467783673942,0.8270271961471755,0.06178223588177594,10.214801373855133,0.8245803106122176,0.05954327757731956,10.214796931626216
4,0.8215773696962856,0.057292935550224265,10.55246297826581,0.8270000957548249,0.06177839918315929,10.244595160651318,0.8244174006531266,0.05946716590223686,10.24478748115899
5,0.8213538575752746,0.057063435431779025,10.600437130270269,0.8269744066257063,0.06177584904319024,10.274317965058557,0.8242590954154766,0.059397741504888905,10.274725572186869
6,0.8210977519057155,0.05682223454409574,10.645992491445204,0.8269500775166292,0.06177452547323133,10.30396973137012,0.824105377739282,0.0593351219518725,10.304610296906615
7,0.8208656830825367,0.05664436569551887,10.692936380489433,0.8269270584826425,0.06177437110611593,10.333550411107236,0.8239562262576663,0.05928036768490689,10.334440782864469
8,0.8206630708803195,0.056398406378033235,10.740742163156144,0.8269053008761579,0.06177533107414182,10.363059962505362,0.8238116154623781,0.05923146634957994,10.364216193368721
9,0.820449093153988,0.05621554129881068,10.785288160819018,0.8268847573433856,0.06177735289041548,10.392498350044557,0.823671515785538,0.05918819502369225,10.393935727810094
10,0.8203012887715865,0.05602018472465618,10.832556997409908,0.8268653818182822,0.06178038633357999,10.42186554402343,0.823535893696586,0.05915033597246829,10.423598621889296
11,0.820106987878245,0.05587112506435066,10.878569877258274,0.8268471295142272,0.061784383335968425,10.451161520175662,0.8234047118133786,0.059119115421822827,10.453204147750421
12,0.8199052926472441,0.055730056897511364,10.923451911691696,0.8268299569136062,0.06178929787520339,10.480386259328395,0.8232779290263053,0.05909281167520419,10.482751614020222
13,0.8197748144684501,0.055534126045635984,10.968383471956635,0.8268138217555084,0.06179508586926276,10.509539747101012,0.8231555006342338,0.05907118806635313,10.51224036575395
14,0.8196260836106036,0.05536291372898787,11.013264663998848,0.82679868302169,0.06180201023362253,10.538621973643606,0.8230373784911076,0.059054049647060985,10.541669784288642
15,0.819422880859251,0.0551872391001951,11.058414860381712,0.8267845009210032,0.061809799623565725,10.56763293341339,0.8229235111619364,0.059041206315949335,10.571039287006023
16,0.81927942724013,0.0550053426854744,11.102372976971958,0.8267712368724096,0.061818379567334075,10.596572624988278,0.8228138440869625,0.059032472767400215,10.600348327007223
17,0.8191887318188364,0.05489308065214592,11.147559246302237,0.8267588534867697,0.06182771200226708,10.625441050915583,0.8227083197527725,0.05902766844189397,10.629596392702064
18,0.8190942303437968,0.05474110097205805,11.191617096718463,0.8267473145475278,0.06183776036652375,10.654238217594875,0.822606877869133,0.05902727899365401,10.65878300731658
