,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8426127436643379,0.10265762439797023,8.697475246626533,0.8471099862292045,0.10819289127003213,8.566253956905138,0.8447430393840859,0.10811812257995537,8.546392675583384
1,0.8422952462310979,0.10237416344009094,8.738274077015234,0.847078301649775,0.1082346592630125,8.597169616355124,0.8445513922858696,0.1081685931502053,8.576025819656653
2,0.8420214965800961,0.10215433455553256,8.780000686519147,0.8470480981971292,0.1082766193110417,8.628018888851255,0.844365848300977,0.10822117009809695,8.605636446454797
3,0.8417964219252334,0.1019568178372837,8.822157632198397,0.8470193214696328,0.10831874620135164,8.658801023772575,0.8441863197265033,0.10827570931374689,8.635222947391505
4,0.8414946092066418,0.1017561593794902,8.86248199401066,0.8469919187072948,0.10836101392492364,8.689515283976469,0.8440127158470669,0.10833279032930386,8.664783744134224
5,0.8412474243755577,0.10151455278165449,8.903387326244836,0.8469658387618451,0.10840339560562913,8.720160945628528,0.8438449431603128,0.10839419403667383,8.694317289404104
6,0.8410194940282136,0.10136786556543559,8.943830325899759,0.8469410320659242,0.10844586343166907,8.750737298039361,0.8436829056030893,0.10845731439701675,8.723822067690296
7,0.8407978750216437,0.10117530508166467,8.984859021265049,0.8469174506015288,0.10848838858932539,8.781243643507771,0.8435265047773464,0.10852201692966573,8.753296595878965
8,0.8406191801831786,0.1010971490188738,9.025326828789193,0.8468950478678275,0.10853094119903539,8.811679297169462,0.8433756401748407,0.10858816973741567,8.782739423797807
9,0.8404239000802523,0.10100549481328962,9.066571390966272,0.84687377884848,0.10857558545166614,8.842043586850217,0.8432302093997954,0.10865564342491486,8.812149134677183
10,0.8401714384002071,0.10074612433355651,9.106131744209366,0.8468535999785765,0.10862227997503328,8.872335852922648,0.843090108388735,0.10872431101786419,8.841524345528834
11,0.84001826071662,0.10067846990284274,9.145978795660612,0.8468344691112923,0.10866902545258776,8.902555448165757,0.8429552316267134,0.10879404788291239,8.87086370744451
12,0.8398481558097859,0.1006196143452171,9.18573681715597,0.8468163454843667,0.10871578824299474,8.932701737626617,0.842825472359303,0.10886473164816456,8.9001659058156
13,0.8397608486661245,0.10061526520694386,9.226529139090342,0.8467991896864795,0.10876253337111681,8.962774098483358,0.8427007227996897,0.10893736580145867,8.929429660476567
14,0.839572161497817,0.10050593581294247,9.266770094675786,0.8467829636236371,0.10880922447625169,8.992771919908602,0.842580874330297,0.10901427523260687,8.958653725774388
15,0.8394444775051676,0.10048553183086424,9.30710170235779,0.8467676304856053,0.10885582376263199,9.022694602933067,0.8424658176984905,0.1090919385120236,8.987836890566172
16,0.8393440186871003,0.10051721032899416,9.346038042082972,0.8467531547124933,0.10890264287904804,9.052541560308427,0.8423554432058631,0.10917024068118648,9.016977978148198
17,0.8391676635652221,0.10030741967574694,9.384911358265677,0.8467395019615317,0.10895386185725252,9.082312216369356,0.8422496408907377,0.10924906868423297,9.0460758461189
18,0.839074355813257,0.10031826011253155,9.423585517782177,0.8467266390741058,0.10900499366980354,9.112006006893738,0.8421483007035645,0.10932831128850717,9.075129386178787
