,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8408674632323068,0.07298552512246065,9.633035014834928,0.8437095915701138,0.07751445513406091,9.08388090622858,0.841735972502671,0.07479646655610893,9.088494678717707
1,0.8403373995657951,0.07231696227413195,9.823407022002378,0.843645944241488,0.07750237894844847,9.222958577108372,0.841330265021099,0.07493587292554064,9.228348364434739
2,0.8399227562860391,0.07182231225506776,10.005832684903671,0.8435861698237981,0.07749160085658355,9.36204831793246,0.8409447783039883,0.07507515612067507,9.368166602803646
3,0.8394781234875477,0.07148731181704898,10.174404677801464,0.8435300398268043,0.07748728791555709,9.501150042002436,0.8405787336401388,0.07521428986524391,9.507950121704594
4,0.8390869840458216,0.07150703331716791,10.340225958013463,0.8434773381971903,0.07748682934692024,9.640263674410157,0.8402313565887205,0.07535324986780917,9.64769975816445
5,0.8387291458536457,0.0715885316380605,10.496269441611057,0.8434278607816085,0.07748754550447287,9.77938915077917,0.8399018803264109,0.07549201383625574,9.787416450450717
6,0.8384129976203787,0.07156108911932982,10.653133587556551,0.8433814147938541,0.07749583362551377,9.918526416084498,0.8395895485709167,0.0756305614726593,9.927101230010207
7,0.838066928157084,0.07151593623071374,10.8064217002687,0.8433378182892216,0.07750318642433239,10.057675423544366,0.8392936181069565,0.07576887445034518,10.0667552133319
8,0.8377732527782966,0.0715067566224261,10.95792335720655,0.8432968996486377,0.07751646905916967,10.19683613357803,0.8390133609418045,0.07590707770290162,10.206379593805249
9,0.8376216298210396,0.07146183951862035,11.058299091659915,0.8432710279678953,0.07752559640268164,10.289616424995032,0.8388348783815736,0.07600039104485813,10.299446688816214
10,0.8373317293222977,0.07131282374666695,11.199100519829866,0.8432342175117915,0.07754141977879538,10.428796567836411,0.8385791725745805,0.0761381881987046,10.439024566492806
11,0.8370814126683007,0.07121926031143959,11.343992412073213,0.8431996739599342,0.07755881194607162,10.567988335630284,0.8383372859711897,0.07627567480983206,10.578576338589988
12,0.8368832553051786,0.07104182883686022,11.485836388438504,0.8431672593482996,0.07757961810044421,10.707191707234422,0.8381085595908208,0.07641284092114095,10.718103412383572
13,0.8366478365176369,0.07090347362107378,11.629081080571886,0.8431368438107907,0.0775995362632342,10.846406664596458,0.837892355641459,0.07654967819339747,10.857607235714895
14,0.8364673966949076,0.07074223736848678,11.769241901907783,0.8431083051470953,0.07762427974576402,10.985633192014287,0.8376880580878127,0.07668617981020015,10.997089289847345
15,0.836249273656344,0.07068257371156099,11.909847970525009,0.8430815284077197,0.07764632238096782,11.124871275441702,0.8374950730236858,0.0768223403786925,11.136551082624411
16,0.8360867048430234,0.07054641514814514,12.048146524519716,0.8430564054963479,0.07767406174177693,11.264120901837217,0.8373128288709333,0.07695815582740183,11.275994141951264
17,0.8359829702221293,0.0704568744000145,12.140167889153314,0.8430405252423878,0.07769158378007275,11.356960392617296,0.8371970278114316,0.07704799840511811,11.368946535014686
18,0.8358341657408057,0.07048904829427122,12.278008540095652,0.8430179359127746,0.07771607530452557,11.496229229128417,0.8370314757384656,0.07718323583620976,11.508361802334193
19,0.8356933116502724,0.07069105592668559,12.415714801176454,0.8429967428210293,0.07774636526070679,11.63550957423999,0.836875249466736,0.07731813549084277,11.647762462845611
20,0.8355601741681986,0.07095260636852414,12.553406036623375,0.8429768598755611,0.07777230559896703,11.774801413691494,0.8367278587289831,0.0774526972344078,11.787150067880209
21,0.8354345219460912,0.07094190136591155,12.691223121887393,0.8429582062083958,0.07780369932616493,11.914104731726798,0.8365888347960905,0.07758692176448391,11.92652616308094
22,0.8353161335332003,0.07090454236188827,12.829336895802584,0.8429407058725589,0.07783062005774445,12.053419510667506,0.8364577300451729,0.07772081051270101,12.065892283917405
23,0.8352047999913323,0.07091753430104904,12.967965445093457,0.8429242875549674,0.07786269196423844,12.192745730522567,0.8363341174662083,0.07785436554969044,12.205249951562012
24,0.8350997974311617,0.07098806295736682,13.10643817141039,0.8429088843042895,0.07789058361648055,12.332083368633816,0.8362175901186756,0.07798758949358277,12.344600669120835
25,0.8350326812289975,0.07106929475198615,13.19765277649232,0.8428991481994363,0.0779107627949257,12.424981458317793,0.8361436493411123,0.07807524171022023,12.437498018976576
26,0.8349370334287047,0.07097175268082705,13.334364139568661,0.8428852989822831,0.0779425795718994,12.564338068261234,0.8360380790495751,0.07820772568701824,12.576840433518758
27,0.8348470993865736,0.07077170403788718,13.470946878215102,0.8428723057033567,0.07797151405259727,12.703706020674096,0.8359386024050889,0.07833998548066456,12.716179792953543
28,0.8347625401758675,0.07060662405532779,13.607405483043282,0.8428601153035984,0.0780025371640562,12.843085280636464,0.835844880860155,0.0784721480758176,12.855517507362002
29,0.8346830365667616,0.07047498267153525,13.743744371960679,0.8428486779976958,0.0780321002162305,12.982475809350813,0.8357565930131988,0.07860400868299995,12.994854955553137
30,0.834608287781688,0.07037575837081406,13.879967999479526,0.8428379470763852,0.07806187508243143,13.121877563971223,0.835673433945092,0.07873557141903285,13.134193483092789
31,0.8345380105447037,0.0703100702390589,14.016080918768711,0.842827878719996,0.07809196087040877,13.261290497461939,0.8355951145551397,0.07886684044347009,13.27353440060325
32,0.8344719381868979,0.07027856913025154,14.152087803254911,0.8428184318227293,0.07812008316395291,13.400714558483292,0.8355213609007274,0.07899781990131775,13.412878982318267
33,0.8344301014380702,0.07027323605531789,14.242702538550164,0.8428124600054524,0.07813915618588836,13.493670087120298,0.835474599622725,0.07908449990923852,13.505778018062163
34,0.8343704868525232,0.07029693882814497,14.378543354113754,0.8428039643776816,0.07816980797525724,13.633112567982065,0.8354078858708446,0.07921462480051891,13.645131435859758
35,0.8343144399272597,0.07035454171089468,14.514289255760561,0.8427959926327865,0.07819653317239551,13.77256601784199,0.8353450765131958,0.07934444754560942,13.784491729461465
36,0.8342617470384242,0.07044794632429532,14.649944500278215,0.842788512271365,0.07822617597681379,13.912030369019135,0.8352859476839262,0.07947454998746618,13.923860031027544
37,0.8342122073270232,0.07057962346069045,14.785513711636192,0.8427814928142442,0.07825335234219014,14.051505549326293,0.83523028773194,0.07960445704681178,14.06323743251307
38,0.834165631912516,0.07059933214579686,14.921001711220752,0.842774905677868,0.07828041657998307,14.190991482089126,0.8351778966333449,0.07973410682101807,14.202624985382151
39,0.8341218432044831,0.07042642893189437,15.056413575912332,0.8427687240571695,0.07830799496674139,14.33048808618391,0.83512858542217,0.07986350210741835,14.342023700479048
40,0.8340806742923098,0.07027214153258919,15.191753941069768,0.8427629228154881,0.07833222445668209,14.469995276093353,0.835082175640226,0.07999264538626341,14.481434548041479
41,0.8340546059288738,0.07018238789703436,15.281940711292858,0.8427592549409516,0.07834972839328641,14.563005906184811,0.8350527640952278,0.08007733690918727,14.574382314147739
42,0.8340174591760144,0.0700613566863393,15.417162544924453,0.8427540360115164,0.07837696326855119,14.702530537381048,0.8350108203219722,0.08020634599081994,14.713815428785583
43,0.8339825339674571,0.0699564828715647,15.55231743137646,0.8427491378199842,0.07840147615025093,14.84206550545954,0.8349713494897419,0.08033511889982507,14.853263066128758
44,0.8339496969854256,0.06986292884009511,15.687408738001281,0.8427445405090777,0.07842545394790484,14.981610709518236,0.8349342072825078,0.08046365666573042,14.992726049611564
45,0.833918822913451,0.0697868668556726,15.822439776121975,0.8427402254583899,0.07845039810800263,15.121166044715574,0.8348992575879985,0.08059195991609,15.132205163652657
46,0.8338897939609018,0.06971984742758836,15.957413800897244,0.8427361752073302,0.07847193529351498,15.260731402401541,0.8348663720606524,0.08072002886620727,15.271701154253652
47,0.8338624994147803,0.06967117527059899,16.092334011047907,0.8427323733828143,0.07849629753292049,15.40030667025794,0.8348354297041212,0.08084786331107144,15.411214729666463
48,0.8338368352173899,0.06963498790422225,16.227203548466115,0.8427288046314245,0.0785183488674772,15.539891732446561,0.8348063164729211,0.08097546261934252,15.550746561120897
49,0.8338127035684955,0.06960465733285032,16.36202549773312,0.8427254545557558,0.07853900887481571,15.679486469764532,0.8347789248927886,0.08110282572922686,15.69029728360436
50,0.8337974215957786,0.0695891954303612,16.45188185627002,0.8427233359561124,0.07855251299496602,15.77255494272759,0.8347615700599715,0.08118783316186919,15.783341891124707
51,0.8337756426782531,0.06957119379320521,16.586631185233767,0.842720320754728,0.07857522676748768,15.912165531739927,0.8347368257764874,0.08131517348343292,15.922925413930932
52,0.8337551633204687,0.06956003210138363,16.721340856336056,0.8427174900674591,0.07859480026808639,16.05178546279844,0.8347135459788946,0.08144228264329184,16.06252935026464
53,0.833735905623961,0.06955299127873234,16.856013729749975,0.8427148325189839,0.0786139624096369,16.191414605776366,0.8346916443274204,0.0815691578673911,16.202154209540716
54,0.8337177963781642,0.06955293288096971,16.99065260287552,0.8427123374414217,0.07863411922068672,16.331052827969508,0.8346710395133399,0.0816957959513272,16.341800469051165
55,0.8337007667782831,0.06955497908140258,17.125260208918412,0.8427099948301006,0.07865126113957534,16.47069999427266,0.8346516549748411,0.08182219326430723,16.481468574913023
56,0.8336847521599616,0.06956370970882408,17.25983921538508,0.8427077953020902,0.07866995207181052,16.61035596735701,0.8346334186277384,0.08194845932241887,16.62115894302748
57,0.8336696917498562,0.06957328247467194,17.39439222342151,0.8427057300573106,0.07868776441421198,16.750020607847965,0.8346162626103955,0.0820756752912171,16.76087196004655
58,0.8336601532425352,0.06958243218923361,17.484081039261312,0.8427044237319294,0.0786991414585006,16.843135113722965,0.8346053937459009,0.08216010956577381,16.854026732225922
59,0.8336465579584892,0.06959990641902113,17.61859631351478,0.8427025642053579,0.0787143120841949,16.98281388517484,0.8345898981835559,0.08228603679475185,16.993778280276587
60,0.8336337721035565,0.06961753433285062,17.75309219382479,0.8427008180746632,0.07877840182981052,17.12250094371049,0.8345753208348037,0.08241289509892312,17.133553372681114
61,0.8336217472689937,0.0696397237117313,17.887571029846413,0.8426991783819943,0.07884642684949113,17.262196143961262,0.8345616073518027,0.08253973068725629,17.27335229713053
62,0.833610437956616,0.06966218429761116,18.02203510075367,0.8426976386007362,0.0789143702900524,17.40189933932751,0.8345487065891528,0.0826663267756625,17.413175316568047
63,0.8335998014031437,0.06968778586518842,18.15648661462697,0.8426961926085731,0.07898197160130035,17.541610382146636,0.8345365704181137,0.08279267615661717,17.553022670133316
64,0.833589797415127,0.06971423831817418,18.290927707963345,0.8426948346622227,0.07904922318388603,17.681329123858383,0.834525153551175,0.08291877125810848,17.69289457409435
65,0.8335803882138424,0.06974215537773855,18.42536044531605,0.8426935593737693,0.0791161174401453,17.821055415166274,0.8345144133764401,0.0830446041537639,17.83279122276557
66,0.833574428225202,0.06976139217834545,18.514978614871907,0.8426927525932801,0.07915957737614526,17.914210396265073,0.8345076093021051,0.08312896979011034,17.926069488675562
67,0.8335659324828489,0.06979210550258885,18.649401817425737,0.8426916039903203,0.07922620828905008,18.05394893696166,0.8344979090302905,0.0832548770412555,18.066007753563913
68,0.8335579415086124,0.06982170019978283,18.783821816480767,0.842690525250474,0.07929246889195281,18.193694626717427,0.8344887837391514,0.08338050778939002,18.20597118081024
