,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8182747753471609,0.07470353144392242,11.280412274520172,0.8213470855590759,0.07604503557575865,10.764692398390812,0.8184597767991451,0.07643677875903716,10.790503238231558
1,0.817690092265526,0.0746511518898204,11.484132485559861,0.8212523608675543,0.07615049185333486,10.91319358092983,0.8178699521938994,0.07662384992656146,10.943941983424846
2,0.8171715238267292,0.07463292657196231,11.677852547573561,0.8211632321850287,0.07625686855760624,11.06177928734356,0.8173111628207126,0.07681293355596466,11.097388692851053
3,0.8166631490149769,0.07468380237527322,11.860702114307522,0.821079386228556,0.07636417620242707,11.210449773807591,0.8167821835584944,0.07700404175973842,11.250843327245097
4,0.8162182117868151,0.0747144042748343,12.037520640809154,0.8210005252372381,0.07647242478226628,11.359205237319062,0.8162817933285266,0.07719718657442072,11.404305977641263
5,0.8158205974747738,0.07467299754584895,12.207190748318421,0.820926366442327,0.07658162377033265,11.508045815994619,0.8158087806326968,0.07739238012659308,11.557776851887656
6,0.8154336410494847,0.07457131657281563,12.372424853256634,0.8208566415251217,0.07669178211741783,11.656971589624712,0.8153619484887539,0.07758980046697368,11.71125626164779
7,0.8150795970884753,0.07444650065473038,12.532496822756059,0.8207910960676267,0.07680290825145503,11.805982580458172,0.8149401187811057,0.07778979495829551,11.86474460991242
8,0.8148021112998474,0.07441562928788738,12.686953246040922,0.8207294890003949,0.07691501007777822,11.955078754191229,0.8145421360502882,0.07799186104393942,12.018242379040103
9,0.8145217705356156,0.07427940732788621,12.789519277355073,0.8206904923797528,0.07699023174079327,12.05452348513019,0.8142895035960191,0.07812824519114131,12.12057972823129
10,0.8143070571542418,0.07425339117909636,12.941973340663589,0.8206349480966507,0.07710411476493577,12.203761404307343,0.8139287697744066,0.0783335801533713,12.27409445033187
11,0.8140620540756668,0.07421669673370491,13.090805707841888,0.8205827604337188,0.07721897141188903,12.353084147818775,0.8135889356367033,0.07854103039523118,12.42762018255
12,0.8138174871806496,0.07407167006834854,13.239220183170904,0.820533732590336,0.07733480812402162,12.502491485148735,0.8132689529098373,0.07875061172293935,12.581157604841206
13,0.8136081220981228,0.07404202632483176,13.385196406270193,0.8204876785973813,0.07745163082750585,12.65198313588693,0.8129678070990595,0.07896234073518839,12.73470742807184
14,0.8134341657064437,0.07401392365168463,13.531074837899315,0.8204444228059871,0.07756944493491416,12.801558771466539,0.8126845186726173,0.0791762348469044,12.888270385262096
15,0.8132386828863901,0.07398894185250653,13.67798453775627,0.8204037993899295,0.07768825534831927,12.951218016974021,0.8124181438998851,0.07939231230079079,13.041847223411954
16,0.8130731418658064,0.07397370247679594,13.821957677200931,0.8203656518627828,0.07780806646285716,13.10096045301486,0.812167775377024,0.07961059216802133,13.195438695910093
17,0.8129899422451263,0.07397852222216884,13.919953400919356,0.820341522424691,0.07788883518748296,13.200834734233682,0.8120093238430427,0.07975830589673016,13.29784151306261
18,0.8128713632956985,0.07399715843553668,14.068320181984525,0.8203071775248802,0.07801032343254616,13.35071477442494,0.8117837152906763,0.07998066404654978,13.451459045718185
19,0.8127002365340569,0.07401722742712266,14.219792843394387,0.8202749333757119,0.07813283025158399,13.500676683909175,0.8115718719433411,0.08020527002895973,13.605093201494267
20,0.8125929473889939,0.07406860801251014,14.370241966774245,0.8202446638628441,0.07825635802599723,13.650719896720092,0.8113730199146688,0.08043214585659425,13.75874470157034
21,0.8124818929828247,0.07412039473616938,14.514669426582229,0.8202162501718452,0.07838090865682378,13.800843811493683,0.8111864209007428,0.08066131426222978,13.91241424564894
22,0.8123755448296017,0.07419598104643615,14.659091531093392,0.8201895803985625,0.0785064835704924,13.951047793428643,0.8110113715163509,0.08089279866234947,14.066102507541157
23,0.8122743957199662,0.07430005114200033,14.803847799729791,0.8201645491762577,0.07863308372476449,14.101331176232911,0.8108472025092177,0.08112662311811042,14.219810131268432
24,0.8121787966298992,0.07444206143002352,14.949470908222787,0.8201410573193003,0.07876070961483554,14.25169326404925,0.8106932778736041,0.08136281229463083,14.373537727661686
25,0.8121180126717671,0.07456400505642805,15.047212345044855,0.8201262049577414,0.07884579531938088,14.351978024719752,0.8105960533331088,0.08152120236956464,14.476034173223292
26,0.8120315196013161,0.0747380611505482,15.193567539804842,0.8201050740147108,0.07897520012108444,14.502469666908421,0.8104578765099246,0.08176170618955675,14.62979631557225
27,0.8119508345208454,0.07481715376719647,15.337324749592423,0.8200852456253191,0.07910563714581026,14.653038028282218,0.8103284030281471,0.08200463349564818,14.7835798763885
28,0.8118748172725296,0.0748980381470345,15.481058746122459,0.8200666404789424,0.07923710509463971,14.803682320560199,0.8102071100726032,0.08225001074471175,14.93738532315295
29,0.811803192699906,0.07498136433698657,15.6247760139655,0.8200491839925712,0.07936960224326574,14.954401734445888,0.8100935031283084,0.08249786479545798,15.091213080200966
30,0.8117357005860023,0.07506857455989997,15.768482894036786,0.82003280604152,0.07950312644883824,15.105195441339669,0.8099871148369113,0.08274822287006514,15.245063527701586
31,0.8116720944492175,0.07515745076954225,15.912185788189067,0.8200174407039422,0.07963767515685188,15.25606259500251,0.8098875038484132,0.08300111251757675,15.398937000972298
32,0.8115764008498086,0.07521748256541226,16.05567457735176,0.8200030260186317,0.07977324540807497,15.407002333168856,0.8097942536766052,0.08325656157921843,15.552833790102229
