,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8467197831573936,0.12431521988425942,8.001261745826548,0.8513824903036443,0.12872287674012833,7.918401739290153,0.848667854774025,0.12863638284909373,7.888476102423009
1,0.8464428067135739,0.12416477288852702,8.041126963776629,0.8513439878835104,0.12880936536148843,7.951435999225799,0.8484483429240828,0.12873880816936842,7.919551731582141
2,0.8461365929661904,0.1238875199474191,8.080434940534326,0.8513072273629931,0.1288961875244069,7.984393728205024,0.8482360207363787,0.12884417591299588,7.950615443004183
3,0.8458752006461446,0.12369034000941574,8.120027887218553,0.8512721448637062,0.12898334744862666,8.017273781868735,0.8480307491098035,0.1289523520304464,7.9816652610186445
4,0.8456527103401219,0.12348135088771721,8.15896062604398,0.8512386785048258,0.1290708493993911,8.050075034201281,0.8478323878963001,0.1290632064103191,8.012699238342934
5,0.8453774701265143,0.12331926154255433,8.196833999038123,0.8512067683587491,0.12915869761760435,8.082796377446424,0.847640796122297,0.12917661275923487,8.043715456687723
6,0.8451271212815825,0.12303201942317878,8.235679358876226,0.8511763564064547,0.12924689625197558,8.115436722034888,0.8474558322037263,0.12929244848460775,8.074712027293097
7,0.8449776163699558,0.12282974878717784,8.275051435096367,0.8511473864927294,0.12933544929316268,8.147994996521893,0.8472773541541918,0.12941059458012114,8.105687091396646
8,0.8447484966967456,0.12267555024653741,8.312682659986319,0.8511198042813254,0.12942436050992556,8.1804701475344,0.8471052197859449,0.1295309355137483,8.136638820634413
9,0.844564247549308,0.12256703894490488,8.351069075803288,0.8510935572101807,0.12951363338729616,8.21286113972698,0.846939286903356,0.1296533591181683,8.167565417376117
10,0.8443524736913488,0.12229406279421005,8.389114405851542,0.851068594446772,0.12960377794245664,8.245166955745608,0.8467794134886154,0.129777756483431,8.19846511499644
11,0.8442571840117461,0.12216240404857591,8.427854754660284,0.8510448668436984,0.12969522970800262,8.277386596198419,0.8466254578794453,0.12990402185173966,8.229336178084024
12,0.844108979610422,0.12208367799397986,8.465011175222212,0.8510223268945594,0.1297871285994516,8.30951907963276,0.8464772789386801,0.13003205251422936,8.260176902590253
13,0.8439526487707869,0.12207038214412719,8.502021784917128,0.85100092869021,0.1298794764922802,8.341563442517598,0.8463347362155527,0.13016174870961697,8.290985615920093
14,0.8437800766485473,0.12198292169178752,8.539300700862155,0.850980627875438,0.12997227469313105,8.373518739230501,0.8461976900986456,0.13029301352462352,8.321760676967138
15,0.8436530332179403,0.12185135679066911,8.576690586070056,0.8509613816061392,0.13006552388988876,8.405384042048492,0.8460660019604368,0.1304257527960605,8.352500476095418
16,0.8435698757390369,0.12183098533244133,8.61333177936363,0.8509431485070295,0.1301592241037674,8.437158441141877,0.8459395342934444,0.13055987501448804,8.383203435070534
17,0.8434988557811621,0.1218019386878139,8.650537573308693,0.8509258886299329,0.13025337464338607,8.468841044570445,0.8458181508380066,0.13069529122935994,8.41386800694262
18,0.8434025341239941,0.12187905302973166,8.6878930714169,0.8509095634127095,0.13034797406079657,8.500430978281198,0.8457017167017495,0.13083191495557184,8.444492675883994
19,0.8432673271283817,0.12174254476151813,8.724182508867768,0.8508941356388258,0.13044302010942804,8.531927386107052,0.8455900984708403,0.13096966208133726,8.47507595698402
20,0.8431686662365091,0.12170142389284536,8.759654719469902,0.8508795693976284,0.13053850970390599,8.563329429765686,0.8454831643131414,0.13110950471228644,8.505616396004177
21,0.8431686957210016,0.12171824439485153,8.796570335127358,0.850865830045324,0.13063540884497218,8.59463628885817,0.8453807840734167,0.13125099058970272,8.53611256909589
22,0.8430778381461517,0.12168545542181786,8.831768003949618,0.8508528841667028,0.130734095566242,8.625847160866517,0.8452828293607435,0.13139346021894818,8.566563082484027
23,0.8430162982052452,0.12165555132563632,8.867680360617122,0.8508406995376211,0.13083329086330533,8.656961261149744,0.8451891736283378,0.13153683727290766,8.596966572118724
24,0.842936606343736,0.12158387553712108,8.902486649886061,0.8508292450882499,0.13093298792497607,8.687977822937954,0.845099692245961,0.13168104740290945,8.62732170329838
25,0.8429220972975686,0.1217084948000497,8.93862739861255,0.8508184908671154,0.13103317892132832,8.718896097323924,0.8450142625651702,0.13182601815245132,8.657627170266311
26,0.8428217342521788,0.12167195902938333,8.973815482234508,0.8508084080059292,0.1311338549743454,8.749715353251661,0.8449327639776042,0.13197167887194305,8.687881695783842
27,0.8428244194542064,0.1216834102500209,9.009388112196628,0.8507989686852285,0.1312350061301108,8.78043487750168,0.8448550779665772,0.13211796063442352,8.718084030682284
