,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8281754377459812,0.09373431919348264,8.865335278075833,0.8332750417211926,0.09879340904044576,8.68226150266213,0.8306243212263222,0.09902263203533794,8.681458880988972
1,0.8278474867776673,0.09350814080674462,8.909624143721123,0.8332308180908538,0.09881809449091791,8.712773906015325,0.8303961337070525,0.09906936839080392,8.712194732440718
2,0.8275219352133953,0.09315479992047603,8.954247921616808,0.833188857694636,0.09884246426662202,8.743209628091206,0.8301749155757936,0.09911792136930864,8.742886616119032
3,0.8272338580334011,0.09293790806848427,8.998870626565243,0.833149077610235,0.09886650166555204,8.773568710219056,0.8299605915642873,0.09916700536798409,8.773532458229019
4,0.8269748523496906,0.09265781176908122,9.043293431864683,0.8331113970754664,0.0988907619324929,8.80385121324086,0.8297530814038077,0.09921630760303271,8.804130233923003
5,0.8267040041224516,0.09241545257899084,9.086050906873526,0.8330757374820226,0.09891687235916384,8.834057215726844,0.8295523001205267,0.09926577807248244,8.834677969641632
6,0.8264104020690963,0.09214291296602893,9.129259341299264,0.8330420223651501,0.09894264834886884,8.864186812233017,0.8293581583328881,0.099315367390342,8.865173745297794
7,0.8262201237713457,0.09194727375793839,9.173380651688904,0.8330101773895595,0.09896807217621399,8.894240111603944,0.8291705625498066,0.09936502677715617,8.895615696298515
8,0.8260102377883487,0.09166203244636162,9.216945938915158,0.8329801303318868,0.09899312602254844,8.924217235323377,0.8289894154685153,0.09941470805095377,8.926002015401949
9,0.825776582433591,0.09147794279746459,9.25990246618124,0.8329518110600076,0.09901779197165472,8.954118315915037,0.8288146162709835,0.09946436361863344,8.956330954406262
10,0.8255741655992312,0.09136212723404599,9.301614306352176,0.832925151509494,0.0990420520054353,8.98394349539595,0.8286460609178656,0.09951394646782964,8.986600825668363
11,0.82544132441083,0.0911067129672545,9.34429417854566,0.8329000856574896,0.09906657715774478,9.013692923783896,0.828483642439027,0.09956440936843029,9.016810003451459
12,0.8252257758655653,0.09090862821420632,9.386533366556241,0.8328765494942681,0.09909312451443203,9.043366757660975,0.8283272512197242,0.09961636430100222,9.046956925100517
13,0.8251274015780676,0.09074082631312463,9.42928822098617,0.8328544809927164,0.09911925643027839,9.072965158794764,0.8281767752816384,0.09966818629360515,9.077040092045852
14,0.8249846068743716,0.09060993116579635,9.472000697234096,0.8328338200759834,0.09914495383667755,9.102488292818133,0.8280321005579914,0.09971982980015247,9.107058070635576
15,0.8247460320707187,0.09035048784126888,9.510034030860547,0.8328145085835189,0.09917019754890465,9.13193632796885,0.8278931111620335,0.0997712497911327,9.137009492798471
16,0.8246971455177498,0.09014478099300063,9.551966941099682,0.8327964902357111,0.09919496826139812,9.161309433890013,0.8277596896483201,0.09982240174872267,9.16689305653904
17,0.8245934463485955,0.09006064508211901,9.593833002128653,0.8327797105973068,0.0992192465429431,9.190607780491785,0.8276317172662015,0.09987324166268867,9.196707526267714
18,0.8244691301843525,0.0899658801197159,9.635179765870701,0.8327641170398343,0.09924630846216742,9.219831536874917,0.8275090742050369,0.09992402631900005,9.22645173296941
19,0.8243698816557744,0.08971266524283991,9.675177402668854,0.8327496587031428,0.09927304459992842,9.248980870316831,0.827391639830742,0.09997732467484777,9.256124574213885
20,0.8242992224161392,0.08971328052343251,9.713571238603038,0.8327362864562953,0.0992992716382764,9.278055945319565,0.8272792929132959,0.10003025511890626,9.285725014012678
21,0.8242130275011742,0.08965021843049352,9.754836925742392,0.8327239528578833,0.0993249690691964,9.307056922720765,0.827171911844917,0.10008277464778768,9.315252082526879
22,0.8241300148593138,0.08959557519292351,9.79412080944384,0.8327126121159736,0.09935011623987038,9.335983958866509,0.8270693748486962,0.1001348407247448,9.3447048756314
23,0.824052682347559,0.0894568029784154,9.833737530360755,0.8327022200477605,0.09937545304142933,9.364837204846548,0.8269715601774884,0.10018641128047238,9.374082554340765
