,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8044551057144196,0.11061497148343073,8.874482153062804,0.8097050964814165,0.11583606041311298,8.723973550072314,0.8072898640316807,0.11636015763599603,8.72327746774189
1,0.8040814142114551,0.11031217842103613,8.919476976347667,0.809658000256683,0.11587152444608889,8.756755786708121,0.8070669151962555,0.11644618152267834,8.756607637576987
2,0.8037568229695046,0.11008426370945826,8.964472655282997,0.8096131467009613,0.115906632027489,8.789418786093405,0.8068493664420172,0.11653271408007997,8.789903803710073
3,0.8034419922683345,0.10990256709483212,9.010210310041042,0.809570463511754,0.11594139478321264,8.82196170054879,0.8066371861872396,0.11661971638497255,8.823163749340477
4,0.8030930682431925,0.1096660544040557,9.053670876795177,0.8095298797568591,0.11597582370449448,8.85438375727672,0.8064303401735892,0.11670714996921736,8.856385258250992
5,0.8028422195408458,0.10943326174306062,9.09887975601622,0.8094913258990182,0.11600992907010303,8.886684258422457,0.8062287915097083,0.11679497677555234,8.88956611657383
6,0.8025506726764657,0.10927599489289135,9.143646489418717,0.8094547338167524,0.11604372037049268,8.918862581039958,0.8060325007211601,0.11688315911451516,8.922704114579577
7,0.80231470751221,0.10911797611475214,9.188436982661637,0.8094200368215537,0.11607720623413648,8.950918176962283,0.8058414258064096,0.11697165962240937,8.955797048484785
8,0.8020240741238007,0.10888240430204456,9.232376815116625,0.8093871696716037,0.11611039435626663,8.982850572576297,0.8056555222984323,0.11706044122023306,8.988842722273974
9,0.8017677459800416,0.10880514268872873,9.276153991774024,0.8093560685821619,0.11614329143022774,9.014659368502915,0.8054747433315654,0.1171494670734833,9.021838949531976
10,0.8015538273291315,0.10859476226834913,9.3197566866494,0.8093266712328328,0.11617590308164472,9.046344239181915,0.8052990397132165,0.11723870055276159,9.054783555281992
11,0.8013546045478349,0.10845127842511576,9.363885707045057,0.8092989167718412,0.11620823380558819,9.077904932363287,0.8051283600000316,0.117328105195103,9.087674377825369
12,0.8011591936874657,0.1083942653754597,9.40849195988389,0.8092727458174986,0.11624028690690909,9.109341268505059,0.8049626505781284,0.1174176446659566,9.120509270578799
13,0.8009891450996417,0.10831511645511625,9.45209906452004,0.8092481004570317,0.11627206444389786,9.140653140078946,0.8048018557470258,0.11750728272175709,9.153286103904502
14,0.8008036488396298,0.10824134123572032,9.494624078590268,0.8092249242429213,0.11630356717541017,9.171840510784987,0.8046459178068479,0.11759698317301338,9.186002766929603
15,0.8005905414651094,0.10804629652661106,9.537810191231515,0.8092031621869253,0.11633535218097185,9.202903414676427,0.8044947771484509,0.11768670984786696,9.218657169350205
16,0.800481669311472,0.1080345962004038,9.581128557472224,0.8091827607519269,0.11636864963298289,9.23384195519666,0.8043483723460939,0.11777642655606041,9.251247243216266
17,0.8002849211382178,0.10794124512196615,9.624495592054272,0.809163667841779,0.11640178973001822,9.264656304129915,0.8042066402522713,0.11786609705326795,9.283770944693433
18,0.8001755700773852,0.10779305727428476,9.667072073191513,0.8091458327892742,0.1164347677579824,9.295346700467665,0.8040695160943622,0.11795568500574587,9.3162262557977
19,0.8000900826240007,0.10779533627697829,9.710057157717483,0.8091292063424026,0.11646757745478599,9.325913449193035,0.8039369335727434,0.1180451825259543,9.348611186099319
20,0.7999316568166545,0.10784474730029707,9.751934231823826,0.8091137406490216,0.11650021098089068,9.35635691998568,0.8038088249600277,0.11813592433799396,9.380923774392034
21,0.7997420130760611,0.10769290582208817,9.793298817951275,0.8090993892400802,0.1165326588938843,9.386677545849576,0.8036851212010958,0.1182265884844697,9.41316209032447
22,0.7996725066736531,0.1077787917431477,9.83680089521144,0.8090861070115304,0.11656491012708978,9.416875821666723,0.8035657520136135,0.11831713896254338,9.44532423598979
23,0.7996051731048183,0.10765294417024561,9.878435444994754,0.8090738502050381,0.11659695197219677,9.446952302679659,0.8034506459887193,0.1184075395104644,9.477408347470751
24,0.7995014176120272,0.10758573289325381,9.920101718789244,0.8090625763876306,0.11662877006588859,9.476907602905783,0.8033397306916031,0.118497753571616,9.509412596336583
25,0.7993706927615016,0.10767596478744271,9.961127142901521,0.8090522444303745,0.11666261984567765,9.506742393487317,0.8032329327616927,0.11858774425870809,9.541335191089034
26,0.7993919807274762,0.10769509341601535,10.002466245667183,0.8090428144862073,0.1166974947132575,9.53645740097973,0.8031301780121806,0.11867747431812181,9.573174378554612
27,0.799246821274159,0.10763576660829924,10.04445725130024,0.809034247967024,0.11673221625628477,9.566053405582881,0.8030313915286489,0.1187669060944027,9.604928445220189
28,0.7991282018998725,0.10754707255730912,10.084980712446201,0.8090265075201035,0.11676676325014625,9.59553123931833,0.8029364977665436,0.11885600149491522,9.636595718509815
29,0.7991759486181963,0.10758405004166338,10.1258442045284,0.8090195570039919,0.11680111277518125,9.624891784156668,0.8028454206472992,0.11894472195467164,9.668174567999714
30,0.7990766675251915,0.10763416236745489,10.16720707072643,0.8090133614639061,0.11683524022656251,9.654135970099205,0.8027580836528688,0.11903302840135316,9.699663406570302
31,0.7990180103369103,0.10766981437278844,10.206869272671586,0.8090078871067553,0.11686911932757485,9.683264773217664,0.8026744099185081,0.11912088122054748,9.731060691492178
32,0.7989367907839742,0.1075808702404411,10.247236445630195,0.8090031012758536,0.11690492638334143,9.71227921365659,0.8025943223236042,0.11920824022122949,9.762364925444995
33,0.7988979405897925,0.10762518559443959,10.287292232132232,0.8089989724253877,0.11694260325602701,9.74118035360212,0.8025177435803913,0.11929550228818167,9.793574657467413
34,0.7988936953427122,0.1077785385686995,10.328767103024301,0.8089954700947332,0.1169800646587433,9.769969295221921,0.8024445963204112,0.1193848064976367,9.824688483836447
35,0.7988844807656273,0.10768928430667976,10.3679251254246,0.8089925648826528,0.11701727745512303,9.798647178580355,0.8023748031785699,0.11947362262073304,9.85570504887539
36,0.7988454499452841,0.10765918531310197,10.407852756323296,0.8089902284214521,0.11705420692507879,9.827215179533056,0.8023082868746724,0.11956190876848205,9.886623045688967
