,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8362031472690699,0.08984962655398411,9.156357557805867,0.8392710827139199,0.09419062854203264,8.593786855599856,0.8371713848722935,0.0944853917668313,8.609082876511327
1,0.8356435511612416,0.08964904644978097,9.351394240531885,0.8391912433012259,0.09426392973973814,8.730486375992605,0.8367265020316129,0.09461707043791172,8.748565119567687
2,0.835150478436248,0.08942812324521733,9.537777177181331,0.8391159651418054,0.09433685405450268,8.867216478817388,0.8363033038861274,0.09474822091996166,8.887988011471426
3,0.8346383246084389,0.08926529843838614,9.713539408446962,0.8390450019773048,0.0944094149285284,9.003976522797227,0.8359010003570614,0.09487880075485614,9.027352058950257
4,0.83419933956214,0.08916603559931462,9.886181432572108,0.8389781190754794,0.09448162513106464,9.140765866116688,0.8355188012347721,0.09500876863022806,9.1666578586451
5,0.8337986838322254,0.0890217180474781,10.052828341047165,0.838915092906354,0.09455349675806902,9.277583867056306,0.8351559198775598,0.09513808448318567,9.305906093479742
6,0.8334078048797755,0.08892372128557025,10.209816044233266,0.838855710799106,0.09462699249749851,9.414429884676403,0.834811576510335,0.09526670958416669,9.445097528735824
7,0.8330553695003484,0.08881808709772644,10.368938429494152,0.8387997705844285,0.09470047541274428,9.551303279539201,0.8344850011391034,0.09539460660168736,9.584233007879277
8,0.8327464460855547,0.08871052034699285,10.521249817987655,0.8387470802266486,0.09477357219058861,9.688203414458458,0.8341754360995578,0.09552173964897041,9.723313448181667
9,0.8325280231331246,0.08866739540241657,10.62185640775263,0.8387136683942152,0.09482235990922867,9.77948471334159,0.8339781419552917,0.0956079522469026,9.816003649050218
10,0.8322604344273093,0.08857263902754395,10.771782951904044,0.8386659940541378,0.09489415462424772,9.916428007603063,0.8336952841004089,0.09573431610735389,9.954994582345545
11,0.83202627065207,0.08849270838303827,10.917932975759976,0.8386211041611562,0.09496561480644397,10.053396359624083,0.8334274921504351,0.09585984288494212,10.093933248764746
12,0.8317714183513798,0.08837577058019504,11.063397686478394,0.8385788406163024,0.09503674862149197,10.190389147075528,0.8331740700984852,0.09598450258833928,10.232820796514341
13,0.8315525390767866,0.08828274491565515,11.207476673458714,0.8385390536986982,0.09510756361043302,10.327405753468092,0.8329343419407167,0.09610826666888429,10.371658425627826
14,0.8313960831578764,0.08818399188815418,11.35042738645515,0.8385016016968097,0.09517806670152555,10.464445568889692,0.8327076525568784,0.09623110798881705,10.51044738314953
15,0.8311921385058564,0.08809258400579822,11.493183227276436,0.8384663505464173,0.09524991081780196,10.60150799071643,0.8324933683710299,0.09635300078039959,10.649188958350951
16,0.8310503814654417,0.08799491386772434,11.635342565923727,0.8384331734765151,0.09532138751518962,10.738592424292552,0.8322908778139759,0.09647512243193318,10.787884478005443
17,0.830980474867559,0.08795796103660175,11.729794319993331,0.8384121482493065,0.0953703078507751,10.829993985649029,0.8321621442018,0.09655778164067504,10.880323241569233
18,0.8307961235951259,0.08787337248945026,11.871755055546373,0.8383821649861656,0.09544068847698885,10.967113807682129,0.8319780112566908,0.09667773075232712,11.01894503755366
19,0.8306708107767133,0.08778643926665812,12.013311675685596,0.8383539508099682,0.09551073303130238,11.10425409944016,0.8318041503508178,0.09679666618310577,11.15752446442714
20,0.8305767182120332,0.087737636031,12.153083413642705,0.8383274028152772,0.095580445691887,11.241414300679809,0.8316400319000434,0.09691467280003446,11.296062947598895
21,0.8304564203345147,0.08765511031466638,12.293093503104403,0.8383024238674186,0.09564983012475908,11.378593861767625,0.8314851484423058,0.0970337568780511,11.434561929337681
22,0.8303728853402299,0.08761494583840618,12.432477123706262,0.8382789223072704,0.09571888950104822,11.515792244115666,0.8313390143354333,0.09715182919834868,11.573022864754364
23,0.83026211670885,0.08754085875141066,12.57214951878234,0.8382568116675574,0.09578762651454292,11.653008920567228,0.8312011653736181,0.0972688736490703,11.711447217954035
24,0.8301876573802345,0.08750892021539254,12.71121218819412,0.8382360104006484,0.09585604339941461,11.79024337573305,0.8310711583355119,0.09738487486830608,11.849836458365239
