,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8237325354938956,0.08700796783569206,10.363818349071398,0.8270227230922734,0.08889237718742944,9.623977079911427,0.8253157254406744,0.08911853163843292,9.660315715303291
1,0.8231750380902068,0.08679653885779524,10.591686825417275,0.8269753209222539,0.08893270142916761,9.75586491384315,0.8249618829660949,0.08920490288824695,9.799325155885592
2,0.8226940925161303,0.08664813556612357,10.809052229215522,0.8269302461244376,0.08897221933654749,9.887804725410986,0.8246220176882737,0.08929137524624581,9.938338430542673
3,0.8221684557142598,0.08644405528910584,11.012706322649544,0.8268873948116618,0.08901220088373828,10.019796867710637,0.8242959373603607,0.08937795355552812,10.077356315031931
4,0.8217284869715239,0.08619216393729584,11.208265890933403,0.8268466666992635,0.08905447450488407,10.151841671845501,0.823983416282253,0.08946464161480051,10.216379649309307
5,0.8213061352430997,0.08592737135143169,11.396574249174854,0.8268079650886495,0.08909598569453427,10.283939446477829,0.8236841988820467,0.08955144220614816,10.355409332751174
6,0.8209035943057525,0.08568286071303871,11.574466515155358,0.8267711968371577,0.08913677046485932,10.416090477488039,0.8233980032377565,0.08963835712746387,10.494446318725625
7,0.820566935491215,0.08545061354523015,11.746104779171052,0.8267362723159508,0.08917686390916924,10.548295027734339,0.8231245245082884,0.08972538722835055,10.63349160869316
8,0.820186463180617,0.08517599940824189,11.912717553174236,0.826703105357557,0.08921630021281352,10.680553336905946,0.8228634382470499,0.08981253244835126,10.772546245992402
9,0.8199931758569802,0.0850230408311293,12.021929474695444,0.8266819294650558,0.08924485301715364,10.768755516939363,0.8226960976932723,0.08987087786830807,10.865255061973308
10,0.8197443014702055,0.08477712940851706,12.180515003750436,0.8266515094984745,0.08928585623930015,10.90110389387531,0.8224549012946487,0.08995849272998233,11.0043276901345
11,0.8194433598938337,0.08452244821477059,12.339719096271839,0.8266226337474002,0.08932624578330207,11.03350655542334,0.8222251599549089,0.0900462375527228,11.143412603786468
12,0.8191751060008083,0.08423497894264514,12.491136704015654,0.8265952281581588,0.08936605297799957,11.165963656382052,0.8220065032501329,0.09013410953320086,11.282510944878975
13,0.8189788448259245,0.08397179588854391,12.643543277863827,0.8265692217970649,0.0894053082940044,11.298475328726717,0.8217985545138323,0.09022210512788181,11.421623867486662
14,0.8188158340604338,0.08375245272930798,12.793719294876572,0.826544546763794,0.08944608226533964,11.431041681863936,0.8216009331785386,0.09031022008682969,11.560752531796227
15,0.8185805320131785,0.08342313311525523,12.942973026468925,0.8265211381020532,0.08948788808246662,11.563662802937502,0.8214132569220974,0.09039844948472774,11.699898098348728
16,0.818420919598895,0.08319946210777476,13.091434644389263,0.8264989337083565,0.0895291657967596,11.6963387571796,0.8212351436191989,0.09048678774882378,11.839061722571222
