,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8397441060049644,0.10005648129543576,9.513024825039299,0.8428977400057245,0.10404194959259334,8.878987908959836,0.8410240031633808,0.10450324556385195,8.908562035378624
1,0.8392121663017712,0.09990561866188928,9.718942931293563,0.8428476612060548,0.10412080124430252,9.009943021503425,0.840641379084485,0.10467946131280516,9.045208133001172
2,0.8386702701897664,0.09972239664751165,9.910380063741892,0.8428001175447597,0.10420400042978621,9.14094412351134,0.8402749730846516,0.10485563285939886,9.181825168565304
3,0.8382153642912922,0.0995307467784185,10.093271216489233,0.8427549906734841,0.1042853193063289,9.271991474882398,0.8399244298889054,0.10503173479619382,9.318413380775121
4,0.8377630465945803,0.09929045764533757,10.267579140393076,0.8427121667448452,0.10436482733328925,9.40308531225816,0.8395893693915599,0.10520774151607923,9.45497306477802
5,0.8373578603179771,0.09913476447341302,10.434798241314073,0.8426715363500823,0.10444259221600272,9.534225848729244,0.8392693902405262,0.10538362724409162,9.591504568528833
6,0.8369826358121875,0.09901802067337928,10.600768485275154,0.8426329944442077,0.10452451806133223,9.665413273648578,0.8389640732940563,0.10555936606957747,9.72800828870836
7,0.8366248362421643,0.09880117032571543,10.759505551565066,0.8425964402605127,0.1046057243482648,9.796647752544287,0.8386729849263522,0.10573493197733858,9.86448466632149
8,0.8362754402642453,0.09865560426819645,10.916654695036616,0.8425617772161533,0.10468527871784773,9.92792942712419,0.8383956801628889,0.1059102988766142,10.000934182081266
9,0.8361004331877108,0.09859888092555832,11.020867733065241,0.8425396733087259,0.10473639219327685,10.015476822567267,0.8382182442516519,0.10602675208374998,10.091885856032945
10,0.8357941965865642,0.09843690679298067,11.170535658978697,0.8425079585732578,0.10481768666528452,10.146837407143865,0.8379629017710637,0.10620332543147676,10.228291763104027
11,0.8355188258308762,0.09835018851633825,11.322232323500623,0.8424778970850028,0.10489742582238451,10.27824544975353,0.8377201226229993,0.10637958490290997,10.364672248205906
12,0.8352767706981066,0.09831455623692044,11.472481813915982,0.842449406689885,0.10497566840184473,10.409701006086788,0.8374894439453856,0.10655550347122808,10.50102789697388
13,0.8350542097002468,0.09818250766690502,11.620401764742622,0.8424224089010374,0.10505247153055336,10.541204109035752,0.8372704035691594,0.10673105414798158,10.637359312721525
14,0.8348714005711879,0.09810629492068612,11.767777539191842,0.8423968287791297,0.10513286531619312,10.672754769085753,0.8370625420134452,0.10690620998908226,10.773667111977339
15,0.8346539292046463,0.09808113860842987,11.91730104224367,0.8423725948116101,0.10521307214075432,10.804352974754162,0.8368654042760282,0.10708094409647323,10.909951920201156
16,0.8344678399153017,0.09800110747603358,12.060908573940724,0.842349638791587,0.10529190874852747,10.93599869307128,0.8366785414244013,0.10725522961584957,11.046214367707954
17,0.8343500565518753,0.09791190948500668,12.155510225112645,0.8423350125119808,0.10534089356931564,11.023788875408446,0.8365594561077146,0.10736806043684836,11.137043888591402
18,0.8341287231098466,0.09779154033351939,12.297651405309166,0.8423140434294145,0.10542151639084167,11.155513651500502,0.8363887412777764,0.10754275593088188,11.273270470032156
19,0.8339964263469023,0.09766060139935462,12.436823443497367,0.8422941856543182,0.10550084475525462,11.287285751308362,0.8362271439128228,0.10771687982436287,11.409476366847388
20,0.8338155182992918,0.09758532520327569,12.577210160790212,0.8422753820747111,0.10557892770021704,11.419105067731868,0.8360742479349468,0.10789040472485391,11.545662196130143
21,0.8337224590252552,0.0975270784801851,12.714750872784885,0.8422575783310354,0.10565581282815813,11.550971474838033,0.8359296483654559,0.10806330326800685,11.68182856404727
22,0.8335955661252402,0.0974041672557989,12.851822414130929,0.8422407227028477,0.10573154633203002,11.682884828490854,0.8357929519529866,0.10823554810421457,11.81797606321266
23,0.8334696145816269,0.09728673466421627,12.988280282377286,0.8422247659980393,0.10581079623520148,11.814844966994347,0.8356637776677014,0.10840711188554342,11.954105270333978
24,0.8333809303269789,0.09723832775745835,13.12393439957999,0.8422096614448049,0.1058898208893034,11.94685171174557,0.8355417570729935,0.10857796725360158,12.090216744131752
25,0.8332703359640936,0.09715827853124383,13.215285688653664,0.8422000431141232,0.10594072676974847,12.034882005032776,0.8354642081514959,0.10869076951307646,12.18094814181402
26,0.833183368793057,0.0971146749984942,13.350122563256031,0.8421862611179797,0.10601615245849141,12.166965986142122,0.8353533266131238,0.10885998195358398,12.317031247185891
27,0.8331442766429098,0.09702023176154667,13.48157929539692,0.8421732175913553,0.1060944016524698,12.299096019602256,0.8352486795027516,0.1090284407786863,12.453098008259534
28,0.8330225986463494,0.0969144440056479,13.615842248105551,0.8421608737608497,0.1061730473647408,12.431271870492084,0.8351499460591999,0.10919611871216943,12.58914890426369
29,0.8329855802692189,0.09682141402436566,13.746452321569276,0.8421491928093985,0.10625068205882358,12.563493290083741,0.8350568185521899,0.10936298842338549,12.725184390164111
30,0.8329029282510986,0.09679718540378589,13.87967501003482,0.8421381397859266,0.10632734380542624,12.695760016503838,0.8349690021622842,0.10952902253020695,12.861204896001528
31,0.8328311494403278,0.09663605823196668,14.009969010852261,0.8421276815182784,0.10640306948191287,12.828071775388812,0.8348862148056553,0.10969419360582709,12.997210826446624
32,0.8327978913339443,0.09655257958982429,14.139611691713597,0.8421177865293719,0.10647789479894537,12.960428280534076,0.8348081869116777,0.10985847418957305,13.133202560559397
33,0.8327764805014841,0.09649902926956005,14.225892786930482,0.8421114879916881,0.10653174152564301,13.048690663239315,0.8347586848947339,0.1099700298842492,13.223856005355021
34,0.8326990339319094,0.09648874936949986,14.358111323370734,0.8421024662014647,0.10660834069385053,13.1811210793385,0.8346880235340338,0.11013312645061354,13.359824851628806
35,0.8326698722121953,0.09641364842308638,14.487113978122736,0.8420939314352078,0.10668407912778649,13.313595425434317,0.8346214618599704,0.11029520122535426,13.49578038737193
36,0.8326423395229898,0.0963447388379936,14.615931131895707,0.8420858577655097,0.10675898914553168,13.446113377306913,0.8345587737073323,0.1104562266526314,13.631722898625673
37,0.832616501690598,0.09627728294697478,14.744589178540583,0.8420782206106764,0.10683310201431413,13.578674601793656,0.8344997439616446,0.11061617528101968,13.767652647006903
