,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8652703163449494,0.09716858240748183,7.565074707748872,0.8684176741926275,0.1052073023308709,7.041067128777489,0.866608813882761,0.10553265848498326,7.050809020645872
1,0.864787542730906,0.09657770213501289,7.737969467263534,0.8683631214966141,0.10532598233869019,7.1697556570019945,0.866234568387164,0.10585889769093629,7.181264866989389
2,0.8642809950530211,0.09652207946317565,7.900636954070504,0.8683113689348133,0.10544591998190514,7.2984983417584886,0.8658765843800306,0.10618474641524268,7.311715490210572
3,0.8638604013193634,0.09640501614242687,8.052671834952216,0.8682622835486481,0.10558984037768591,7.427294778989512,0.8655344293956563,0.10651092849772281,7.442160884427623
4,0.8634991415568685,0.09634155402488782,8.201247543414299,0.8682157375454757,0.10580221672639475,7.556144555740198,0.8652076544036387,0.10684247332886088,7.572601034217711
5,0.8631370993413985,0.09621989684895264,8.34133799516198,0.8681716082240871,0.10601144538347476,7.68504725013186,0.8648957972738864,0.10717337328831883,7.703035918486779
6,0.8628571543675918,0.09591028753629662,8.478582022125323,0.8681297778853119,0.10622587053920135,7.814002431385139,0.864598386014245,0.10750354514426075,7.833465513830498
7,0.8626190516161579,0.09591301728322693,8.609664239598253,0.8680901337300163,0.10643866702801567,7.94300965989028,0.864314941774178,0.10783475362501299,7.963889797428539
8,0.8623649912213149,0.09576763496865662,8.741794960539215,0.8680525677466395,0.10665102406081538,8.072068487321372,0.8640449816114122,0.10816992185352743,8.094308749510613
9,0.8622505281280408,0.09569202822343897,8.82789875412351,0.8680286270748697,0.10679537781696254,8.158136146402468,0.8638722600556539,0.10839142613881474,8.1812517481143
10,0.8620340536330475,0.09554378398472282,8.957790853919612,0.8679942973024428,0.1070084004894913,8.287279952599057,0.8636236969531343,0.10872496692774708,8.31166178510544
11,0.8618701298268285,0.09545849127968598,9.087006168224331,0.8679617801353976,0.10722612498014517,8.41647412087523,0.8633873285747872,0.10906186134733832,8.442066467419927
12,0.8617069030550284,0.09535466696218531,9.214460094161142,0.8679309840336966,0.10744096726574855,8.545718172555581,0.86316267685215,0.1093976419235247,8.572465801589683
13,0.8615215726916425,0.09542684509095395,9.34156265581781,0.867901821632574,0.10765793634934623,8.675011621276163,0.8629492694694921,0.1097322518246737,8.702859804050115
14,0.8613740954557367,0.0953893654327736,9.46956963315093,0.8678742096014676,0.10787637143107726,8.804353973291308,0.8627466413570907,0.1100677512692658,8.833248501808523
15,0.8612330569424642,0.09530797674723764,9.594976550450054,0.8678480685019517,0.1080920414418836,8.933744727804186,0.8625543359881891,0.1104063187650991,8.963631932894351
16,0.8611004032525682,0.095235727994615,9.720324977164532,0.8678233226455403,0.10831255198118947,9.06318337731843,0.8623719064911423,0.11074355773101446,9.094010146617945
17,0.8610163869989915,0.09519479170171136,9.803861185455634,0.867807564803615,0.10845727299026382,9.149502165169698,0.8622555575159077,0.11096572786461499,9.180926086732317
18,0.8608966513316518,0.09513678784695002,9.929125559693981,0.8677849858926209,0.10867782704543757,9.279019494898693,0.8620886238896289,0.11130486240142894,9.311295745302601
