,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8685605082124019,0.09873646459009532,7.5385060860699395,0.8731892815648461,0.1044926987015248,7.414968012279587,0.8703534009346885,0.1002136666103966,7.39857219932081
1,0.8682666874137792,0.0984335396997491,7.578820669889626,0.8731365645509911,0.10446517824247044,7.445101185525269,0.8701037521538046,0.09994169694563244,7.427740473162496
2,0.8679608265317375,0.09809860716544819,7.617728833337667,0.873086583486946,0.10444125996132635,7.475166118715506,0.8698618056149137,0.09968787010076646,7.4568886221552475
3,0.8677036891051567,0.09782636539408886,7.657252697202187,0.8730392407383817,0.1044207565655232,7.505161793148153,0.8696274689675785,0.09944940472550028,7.486014563829286
4,0.8674517058036947,0.09752815161148445,7.696711266026181,0.8729944409737111,0.10440348702107866,7.5350872031868885,0.8694006461291258,0.0992257528991512,7.515116265336272
5,0.8671761065694888,0.09730071533411616,7.736024289145035,0.8729520911722702,0.10438927629412492,7.5649413559897605,0.8691812374884971,0.09901638044920512,7.54419174355151
6,0.8669654896958449,0.09712156776454245,7.775565797173348,0.872912100627678,0.10437795509792407,7.594723271317626,0.8689691401117902,0.09882076671992326,7.573239065094858
7,0.8666827172994735,0.09678856362921728,7.812252804176918,0.8728743809466684,0.10437135887903683,7.624431981421928,0.868764247949015,0.09863840433554834,7.602256346273443
8,0.8665041963833041,0.09664988563235015,7.850842681713315,0.87283884604367,0.10436786583770917,7.654066531011018,0.8685664520416021,0.09846879895904596,7.631241752948404
9,0.866363334494639,0.09653418058848438,7.890267525369774,0.8728054121314397,0.10436696126441429,7.6836259772933975,0.8683756407301486,0.0983114690472353,7.660193500329372
10,0.866172893624518,0.09641451464643201,7.928436889496927,0.8727739977079968,0.10436849492444311,7.713109390096749,0.868191699861911,0.09816594560308875,7.68910985269924
11,0.8659850863578904,0.09622433947306454,7.966015323651633,0.8727445235401543,0.10437232116446678,7.7425158520603645,0.8680145129975527,0.0980317719259144,7.717989123072637
12,0.8658511239374191,0.09616935054579906,8.004379889114972,0.872716912643885,0.10437829869058807,7.771844458898988,0.8678439616166491,0.09790850336007027,7.746829672791289
13,0.8657163964989089,0.09605903237613461,8.041500686036786,0.8726910902617907,0.10438629035244419,7.801094319735277,0.8676799253214685,0.09779570704280503,7.775629911059597
14,0.8656026665899507,0.09601082143566694,8.07884516009682,0.8726669838379129,0.10439616293347212,7.830264557498229,0.8675222820385595,0.09769296165176872,7.804388294423867
15,0.8654870239030594,0.09590485024969825,8.115187041679823,0.8726445229901163,0.10440778694744568,7.859354309384081,0.8673709082176887,0.09759985715268664,7.833103326198625
16,0.8653199923260817,0.09591127716632934,8.152980279502852,0.8726236394802767,0.10442103644140152,7.888362727376479,0.8672256790276944,0.09751599454765071,7.86177355584347
17,0.8652683427137671,0.09591455382786211,8.19022261170237,0.8726042671824872,0.1044357888050699,7.917288978822085,0.8670864685488402,0.0974409856244411,7.890397578294113
18,0.8651858318630381,0.09585415395161141,8.226475927635999,0.8725863420494894,0.10445192458692446,7.946132247057547,0.8669531499612884,0.09737445270725502,7.9189740332508896
19,0.8650519878733083,0.09583352890853841,8.26170718229882,0.8725698020775179,0.10447083310464012,7.974891732083869,0.8668255957293051,0.09731602840918817,7.9475016044286955
20,0.8649407841765454,0.09587520995869649,8.29661284209218,0.8725545872697709,0.10449394754087435,8.003566651283352,0.8667036777808906,0.09726535538678419,7.975979018771379
21,0.8649351072209663,0.09591776041782286,8.334224607687904,0.8725406395986484,0.10451826388228051,8.032156240174897,0.8665872676824941,0.09722208609693818,8.004405045634535
22,0.8648403669671952,0.09590293243297073,8.369588048212163,0.8725279029669561,0.10454367213524851,8.060659753202533,0.866476236808558,0.0971858825564194,8.032778495939763
23,0.8647818027604952,0.09594169995271584,8.405240466948039,0.8725163231682179,0.10457006461887358,8.089076464552289,0.866370456505622,0.09715641610425257,8.061098221304116
24,0.8648358363179948,0.09603291067131862,8.441860983950432,0.8725058478462561,0.10459733581945876,8.117405668992353,0.8662697982507717,0.09713336716717531,8.089363113147778
25,0.8647377101831826,0.09608834098449454,8.474166753351973,0.8724964264541708,0.1046253822523955,8.1456466827311,0.8661741338042415,0.09711642502837524,8.1175721017834
26,0.8646684587314197,0.09615004829557457,8.51003900945317,0.8724880102128535,0.10465410233151273,8.17379884428783,0.8660833353560017,0.09710528759968558,8.14572415549011
27,0.8645853882456618,0.09619184568180937,8.543851727996275,0.8724805520691655,0.1046833962459689,8.201861515370688,0.8659972756661904,0.09709966119740873,8.17381827957538
28,0.8646616564592045,0.09632190700663724,8.579566107037676,0.8724740066538857,0.10471892063933957,8.22983408175624,0.865915828199299,0.09709926032191672,8.201853515427448
29,0.8646861807913829,0.09642095393364179,8.61435839047384,0.8724683302395397,0.10475505030841085,8.257715954165413,0.8658388672520074,0.09710380744116892,8.229828939561315
30,0.8645980469055137,0.09661825256685475,8.648517980227405,0.8724634806982072,0.10479161270150987,8.28550656913004,0.8657662680746273,0.09711303277826872,8.2577436626609
31,0.864570532048512,0.0966311032125983,8.681931470196101,0.8724594174594033,0.10482851229342244,8.313205389844764,0.8656979069861134,0.09712667410317517,8.285596828619836
32,0.8646072511754247,0.09670049211833882,8.716189903200572,0.8724561014681176,0.10486565477444071,8.340811906998768,0.86563366148265,0.09714447652867075,8.31338761358338
