,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8598543381996772,0.12473826098273166,8.542905983464834,0.862840267281014,0.1288588520089395,8.064108808673605,0.8613458177957711,0.1296023268022512,8.065853169570739
1,0.8593804774868512,0.1250050739554972,8.724464224038895,0.8627983049925793,0.12919306386168958,8.198197472649674,0.8610439334093036,0.13008534550407144,8.200116347744583
2,0.8589095393540849,0.12529781785666036,8.897717368050445,0.8627587149415664,0.12953179465205616,8.3323380798101,0.8607567396831313,0.1305665022663747,8.334370829583966
3,0.858469644218383,0.1256235506287104,9.06460232993164,0.8627213717076493,0.12986897348028018,8.466530044541033,0.8604837690010103,0.13104560632996906,8.468615071483303
4,0.8579978876848252,0.1258362257448177,9.226454554591154,0.8626861555672141,0.1302046033511546,8.60077276916281,0.8602245404100493,0.1315224714195623,8.602847588487512
5,0.8576237664455361,0.12609670463466366,9.38078127852065,0.8626529523430364,0.1305386866484059,8.735065643794346,0.8599785635722498,0.13199691573956565,8.73706695791899
6,0.8572584354845456,0.12625659921180155,9.53539604055199,0.862621653243787,0.13087137570445403,8.869408046325534,0.8597453423780297,0.13246876197981647,8.871271822280072
7,0.8569160407348984,0.12636281946919964,9.683943846924224,0.8625921546957761,0.13120829626947147,9.003799342488508,0.8595243782217441,0.13293783732982914,9.005460891500281
8,0.8565857171104763,0.12633190024504806,9.83172325148425,0.8625643581690055,0.1315436504003179,9.13823888601948,0.8593151729440207,0.13340468298973612,9.139632944594505
9,0.8564185718555127,0.12628464342645473,9.927752818505953,0.862546726269811,0.13176471045498375,9.227891727995287,0.8591819907800219,0.1337186463578208,9.229070955394524
10,0.8561527227237566,0.12631751907484473,10.071631656433413,0.8625215606240707,0.13209554164442253,9.362410215887776,0.8589912859876433,0.13418134249149785,9.363212126007213
11,0.8559235955088592,0.12622378749932128,10.209672608900346,0.8624978575522443,0.13243003964598637,9.496975171218681,0.8588110327561211,0.13464062145640934,9.497333369441003
12,0.8556293136146252,0.12622973274197025,10.351315790576585,0.8624755354839232,0.13276323085915193,9.631585906365691,0.8586407546322155,0.13509632890298662,9.63143372434151
13,0.8554595311540898,0.12620651420922135,10.489590847584536,0.8624545170534214,0.13309480936064516,9.766241723425049,0.8584799852713668,0.13554831534216089,9.765512300152338
14,0.8552565613412687,0.1260699924331613,10.625141157216602,0.8624347289220088,0.1334247654188218,9.900941914737398,0.8583282697369339,0.13599643619629156,9.899568276527326
15,0.8550910221013651,0.1259858068507493,10.759786123811304,0.862416101602883,0.13375308834012234,10.035685763454422,0.8581851655683765,0.13644055185292833,10.033600902509386
16,0.8548931545183461,0.12586685068151593,10.894278659273711,0.8623985692895384,0.1340797664566925,10.170472544140344,0.858050243637941,0.13688052772071005,10.167609495513688
17,0.8547681015482983,0.12584769359887005,10.984490829349673,0.8623874585151647,0.1343010524897787,10.260353887163385,0.8579646357775563,0.13717203433204983,10.256934899239436
18,0.8546691828148539,0.12578101423741717,11.116378955151752,0.8623716144410272,0.13462824576027593,10.395210587735521,0.8578424355380867,0.13760595569138145,10.390902102341162
19,0.8545168979595489,0.12575494643589835,11.249882581454477,0.8623567066196779,0.13495372960214502,10.530108248666648,0.8577273428913775,0.13803533571391047,10.524843777145545
20,0.8544245948350773,0.1256501976094651,11.378253751441614,0.8623426813382478,0.13527748731758807,10.665046118593889,0.8576189820227177,0.13846005711564158,10.65875948077865
21,0.8542395729479009,0.1255158301003406,11.50858022159396,0.8623294878210146,0.13559950129016857,10.800023440677002,0.8575169922062504,0.1388800080702865,10.792648832310862
22,0.8541551564035451,0.12541243374687194,11.635766281220905,0.862317078084299,0.1359203332492108,10.935039453300496,0.8574210278112608,0.13929508226113707,10.926511511162381
23,0.8540749141028061,0.12530773933358816,11.762455788067076,0.8623054067966679,0.1362431465534411,11.07009339077995,0.8573307582127806,0.13970517892886491,11.060347255467695
24,0.8539989651245866,0.12519901683023238,11.888709316927299,0.8622944311445004,0.13656410816380302,11.205184484068809,0.8572458676201395,0.14011020291425466,11.194155860407957
