,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8032734641138677,0.09028115867390792,9.097313351018958,0.8088190939859263,0.09383991661267567,8.899134546571783,0.8063382593485697,0.09431841102648424,8.903266229578662
1,0.8029227753575585,0.09008319900956764,9.144556885409619,0.8087712499951855,0.09386826428303663,8.930700136959887,0.806109985426583,0.09439623063215379,8.93577413605312
2,0.8025672590594269,0.08999699369702985,9.192049241204547,0.808725915234726,0.09389596839316511,8.962143186875183,0.8058874833856481,0.09447476705483104,8.968244688116325
3,0.8021980121001322,0.08981719923584235,9.238420550330888,0.8086830056522412,0.093923026312344,8.993462841405673,0.8056707113745082,0.09455396355067941,9.000675505043779
4,0.8018497017958298,0.08968960585403465,9.284789722448698,0.808642438704956,0.09394943564596668,9.024658326469599,0.8054596255066709,0.09463376358560391,9.033064209561203
5,0.8015940072595145,0.08959701992391084,9.331865398993264,0.8086041334006202,0.09397519415894097,9.055728948953316,0.8052541798923257,0.09471411082336693,9.065408429842357
6,0.8012038610242231,0.08947493985664844,9.37650659944447,0.8085680103336904,0.09400029969955519,9.086674096758165,0.8050543266720066,0.09479494911588354,9.097705801535811
7,0.8009811550678356,0.08941861064269654,9.423331295636071,0.8085339917168193,0.09402475012423675,9.117493238756152,0.8048600160520407,0.09487622249561557,9.129953969817
8,0.8006843519505863,0.08931152967701336,9.468501196406947,0.8085020014078343,0.09404854322363408,9.148185924653845,0.8046711963418514,0.09495787516998325,9.16215059146188
9,0.8004672901548346,0.08927537191003483,9.51492414561385,0.808471964932301,0.09407256835269474,9.178751784764458,0.8044878139931614,0.09503985151770955,9.194293336937946
10,0.8001775147153061,0.0891320621447024,9.558193623963335,0.8084438095018927,0.0940972342992902,9.209190529687648,0.8043098136411411,0.09512209608701147,9.226379892508705
11,0.7999879339273226,0.08911422102006977,9.604129896680622,0.8084174640287043,0.0941213238034752,9.239501949896502,0.8041371381475759,0.09520455359555388,9.258407962346674
12,0.7997614961797366,0.08911205019101516,9.649343209405169,0.8083928591356845,0.09414483364394319,9.269685915232015,0.8039697286460475,0.09528716893207478,9.290375270650957
13,0.7995629193031507,0.08902905583599116,9.692743904317478,0.8083699271633837,0.09416776012954596,9.299742374304296,0.8038075245892109,0.09536988715959467,9.322279563763956
14,0.7993444884144411,0.08898999676791665,9.736906825178343,0.8083486021731837,0.09419009903965168,9.32967135380088,0.8036504637981794,0.09545265352012028,9.354118612282651
15,0.7991617374699005,0.08902478015129088,9.780169916133199,0.8083288199471974,0.094211845568627,9.359472957701977,0.803498482514013,0.09553541344074773,9.385890213159515
16,0.7990172471108979,0.08894675095167465,9.824874779572966,0.8083105179850374,0.09423299427474538,9.389147366402769,0.8033515154513562,0.09561846200735429,9.417592191787438
17,0.798858583796746,0.08897432569862206,9.868496639552012,0.8082936354976169,0.09425353903379505,9.41869483574343,0.8032094958541837,0.09570312076231242,9.449222404063788
18,0.7987287022657955,0.08891105297271913,9.911802707857415,0.8082781133981876,0.09427545795081442,9.448115695946834,0.8030723555536637,0.09578768836206797,9.480778738428329
19,0.79853193392717,0.08888809750276838,9.953280227045184,0.8082638942907846,0.09429780430632989,9.477410350465176,0.802940025028096,0.09587211093965443,9.51225911786916
20,0.79841386351205,0.08893632679975298,9.996605933696063,0.8082509224562591,0.09431961190431837,9.506579274736243,0.8028124334648753,0.09595633485628277,9.543661501891783
