,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8293972908873763,0.07501297024876631,10.449097107318476,0.8325485546753929,0.07822860435853445,9.898253710202633,0.8304485220240613,0.07903090292114412,9.913090749084018
1,0.8288489829075093,0.0752888070458046,10.648181204134215,0.8324850782918048,0.07842802470144214,10.0393399968492,0.830019923837899,0.07939520929068433,10.056943699552974
2,0.8282955683582909,0.07557098400184203,10.839152171444411,0.8324252055323762,0.07862827147874764,10.180501301282249,0.8296122514418682,0.07976321561056944,10.200802837037182
3,0.8278031597067466,0.07606820888296874,11.020384605205976,0.8323687458378731,0.0788293692536251,10.321737604098596,0.8292248312217237,0.08013372213337959,10.344667566494405
4,0.8273940065224784,0.07645344165413863,11.193481230312335,0.8323155172444676,0.079031342178213,10.463048851783515,0.8288569747232429,0.08050666650874111,10.488537369190903
5,0.826969823016003,0.07692612501320101,11.35924235447085,0.8322653461674921,0.07923439094805149,10.604434956693238,0.8285079832971688,0.08088198517686136,10.632411795692043
6,0.8266048437927433,0.07733437723147443,11.521198897589535,0.8322180671686148,0.07943958148486993,10.745895797204327,0.8281771523986812,0.08125961333080844,10.776290459073422
7,0.8262962075193037,0.07744365530037903,11.67817858686571,0.8321735227100279,0.07964568590550451,10.887431218013896,0.8278637755345761,0.08163948486216525,10.920173028391398
8,0.8259497943428522,0.07760110960382727,11.829211891576893,0.8321315628988422,0.07985272610740421,11.029041030576092,0.8275671478560684,0.08202153228991543,11.064059222440807
9,0.8257727184943331,0.07761210486180202,11.930389495102963,0.8321049549352736,0.0799904606507767,11.123488793111559,0.8273783552217641,0.08227751170415903,11.159985246679685
10,0.825539890529757,0.07749932042120361,12.07676420532095,0.8320669897045035,0.0801998237031584,11.265222084462227,0.8271080911107987,0.08266348637082448,11.303876973461092
11,0.8253179259814281,0.07750815096940193,12.223162508517504,0.8320312447719526,0.08041028525606625,11.407029106836978,0.8268527281811677,0.08305140409143805,11.44777177411464
12,0.8250462670060466,0.0775537308381813,12.366691411164636,0.8319975960026071,0.08062173663228547,11.54890955535616,0.8266115927402535,0.08344118899277787,11.591669501439041
13,0.8248956747423802,0.0776190724677425,12.50823791540402,0.8319659256586279,0.08083419634698935,11.690863095331721,0.8263840249849598,0.08383276324611148,11.735570033006303
14,0.824734991911537,0.07763980484786112,12.649505891341326,0.831936122132561,0.08104768211880975,11.832889363225762,0.8261693807300619,0.08422604691439342,11.87947326672717
15,0.8245198784705301,0.07768905627051259,12.787755925928051,0.8319080796840189,0.08126221084077319,11.974987967663733,0.8259670328561144,0.08462095779031072,12.023379116736344
16,0.8243941856761424,0.07768383130433858,12.925150151227479,0.8318816981809052,0.0814782224788339,12.117158490492628,0.8257763724957266,0.08501741122695433,12.16728750959353
17,0.8242818394973325,0.07771112156985488,13.017326417797696,0.8318649862432175,0.08162369319386731,12.211978575551345,0.8256554666431138,0.0852818971410824,12.26322781873504
18,0.824163552822876,0.07774070839208799,13.154528476495631,0.8318411648988214,0.08184175568641247,12.354267963885286,0.8254829849044566,0.08568071156521898,12.40714030929443
19,0.8240148568467288,0.07783487829723125,13.29292938371986,0.8318187629920369,0.08206089430676719,12.496628033030005,0.8253206627503997,0.08608086264388504,12.55105518204225
20,0.8239071117198229,0.07792611845579328,13.431308533987183,0.8317976988351552,0.08228112159049666,12.639058276202832,0.825167964689488,0.08648225671842175,12.694972381553027
21,0.823805499459833,0.07800693497400699,13.571096830063935,0.8317778952227979,0.08250246160777425,12.781558165139613,0.825024376138354,0.08688479688290221,12.838891851107546
22,0.8237105609496191,0.07802072789027524,13.713048362521517,0.8317592792111665,0.08272576933744587,12.924127151263459,0.8248894034966453,0.08728838280614737,12.982813530567766
23,0.8235902601511014,0.07802504674614395,13.850761649871275,0.831741781905164,0.08295016441898984,13.066764666852366,0.8247625740886292,0.08769291055737982,13.126737354520063
