,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.7904218273921867,0.09011386286281192,11.9650509018482,0.7937926767914038,0.0939229016730891,11.484309132856932,0.7918074454436891,0.0943640380390685,11.49039764867693
1,0.7898605878749773,0.08974797595902613,12.180805756485004,0.7937188966890534,0.09412735915767491,11.641832307912816,0.7913914613483936,0.0946485260319859,11.648985291956329
2,0.7893337708859395,0.08943044138599826,12.38845907214482,0.7936496801645037,0.09432763099654017,11.799405494316446,0.7909971513105422,0.0949341551497198,11.807562404548262
3,0.7888038873749242,0.08916797720297813,12.59002743441401,0.7935847615270211,0.09452985153219579,11.957027934466709,0.790623691659326,0.0952156552008183,11.966124594541968
4,0.7883529981169235,0.08908640372119375,12.786887441821262,0.7935238885483853,0.0947297700287837,12.114698813503955,0.7902702548947759,0.09549236296729878,12.124667619699323
5,0.7879472756447413,0.08890093779065175,12.976834035821264,0.7934668220326864,0.09492800678126614,12.272417257629208,0.789936014508372,0.09576936424040543,12.283187381977637
6,0.7875573472645849,0.0887478284803672,13.162050654862737,0.7934133353655289,0.09512762053774544,12.430182332861479,0.789620149290756,0.09604249804855852,12.44167992162464
7,0.7872012088450977,0.0887125759586081,13.340254282010708,0.7933632140487205,0.09532324777212452,12.587993044196788,0.7893218471415714,0.09631060781235048,12.600141410905092
8,0.7868096375672802,0.08863932987763519,13.515218581436857,0.7933162552257826,0.09552084869625921,12.745848335134506,0.7890403084009501,0.09657747946219047,12.758568147531223
9,0.7866504479837209,0.08870518796605721,13.630310387391365,0.7932866111763571,0.09565083668528374,12.85110941257222,0.7888615408751068,0.09675221437800868,12.864164890550944
10,0.7863613701016718,0.0886796530893595,13.800495794758364,0.7932445024854221,0.09584618450519032,13.009036487723503,0.788606206847959,0.0970147078271279,13.022525797936268
11,0.7861300623596552,0.0886992438214142,13.967479583670126,0.7932050686089513,0.09603767120772412,13.167005024365903,0.7883655851490478,0.09727190188374746,13.180842641197822
12,0.7858439099684693,0.08867009471505338,14.133643611934701,0.7931681452838778,0.09623250360310584,13.325013741503314,0.788138943167563,0.09752374080693021,13.33911211922485
13,0.7856208384217109,0.0886792791048692,14.297462681348057,0.7931335776720937,0.09642384214373746,13.483061298334245,0.7879255707016806,0.09777518055032229,13.497331024222582
14,0.7853909730580596,0.08862206106736922,14.459026398023765,0.7931012199037091,0.09661334576602329,13.641146295265028,0.7877247810807143,0.09802204777988027,13.655496235067405
15,0.7851724201389871,0.08864216832615339,14.619910366397857,0.7930709346314025,0.09680453609340223,13.799267275094989,0.7875359119962069,0.09826335899575606,13.813604710937252
16,0.7850085215966895,0.08864515298839964,14.778729326561141,0.7930425925972502,0.09699198509779239,13.957422724350723,0.7873583260714647,0.09850114095522514,13.97165348529445
17,0.7848645992453475,0.08862549656610692,14.883379973164908,0.7930247171377276,0.09711755194124339,14.06287806795047,0.7872459005562595,0.09865734211611049,14.07698473365311
18,0.7846602816101732,0.08863766643409753,15.040518481660934,0.7929993472415007,0.09730288401479951,14.221087454820566,0.7870857721999442,0.09889032441744527,14.234927597412392
19,0.7844951864211691,0.08865929259812884,15.1968746068246,0.7929756122980766,0.097490151118241,14.379327011550096,0.7869353511393405,0.09911849897467295,14.39280317105054
20,0.7843636041739352,0.08869872250304718,15.351853892396617,0.7929534092310732,0.09767374498220245,14.537595031642356,0.7867940928101941,0.09934085650832292,14.550608716354075
21,0.7842373775535163,0.08873983837726428,15.506409520226384,0.7929326412214861,0.09785625253602104,14.695889759982279,0.7866614775815768,0.0995583461938794,14.708341547767688
22,0.7841154845598768,0.08877933269879457,15.660131796250923,0.7929132173583583,0.09803969460266293,14.854209394687008,0.7865370103404736,0.09977459719708927,14.865999029418978
23,0.7839976979527914,0.08881730672262027,15.813069697336715,0.7928950523049587,0.09821950760179715,15.012552089003767,0.7864202199765044,0.09998489296274282,15.023578572785615
24,0.7838838001862647,0.0888537664539734,15.96526280434992,0.7928780659802833,0.0983986581447896,15.17091595324753,0.7863106587844224,0.10018920884498486,15.181077635013029
25,0.7837994461939721,0.08886549077127473,16.066520162161506,0.7928673593175651,0.09851668030158622,15.27650267203308,0.7862414234230602,0.10032455937890233,15.286031062577685
26,0.7836772141820806,0.08888921648398217,16.21576821487767,0.7928521729027882,0.09869623809471548,15.43489750983286,0.7861429773942339,0.1005207003678332,15.443390459818046
27,0.7835723649964852,0.08892275856920512,16.36613079925059,0.7928379751018085,0.09887219647956341,15.593308283563056,0.786050675874573,0.10071504891691772,15.600662812403623
28,0.7835026223452739,0.0889907939714917,16.515268961181263,0.7928247026207067,0.09904492037252852,15.75173296314879,0.7859641509429485,0.10090456557798261,15.757845740904822
29,0.783404370664474,0.08902111509499931,16.664343931658564,0.7928122961294869,0.09922062838303283,15.910169484960235,0.7858830546326194,0.10108799120669026,15.914936912071468
30,0.783341185899647,0.08908820189738202,16.812238031716532,0.7928007000244288,0.09939275230729573,16.068615753870056,0.7858070581221427,0.1012653262404472,16.07193404059814
31,0.783248877456662,0.08911744379583897,16.960060838693682,0.7927898622032785,0.09956131011421054,16.22706964532333,0.7857358509213898,0.10144115044185438,16.228834891398837
32,0.7831916867127494,0.08918305856524962,17.10674599677263,0.7927797338527279,0.09973269562890508,16.385529007419727,0.7856691400592103,0.10161171025794814,16.3856372823493
33,0.7831551030885725,0.08922552775921631,17.204207030119132,0.7927733530677739,0.0998440998024734,16.491170547236425,0.7856270270298444,0.10172175762605404,16.490116457442134
34,0.7831024538122324,0.08928918930856981,17.349909570645973,0.7927643069958973,0.10001220600829838,16.64963417744432,0.7855672040544942,0.10188397105909153,16.646750053501748
35,0.7830198559590389,0.08931135774260078,17.495494492793288,0.7927558548141983,0.10017674035974526,16.808097422183792,0.7855111757262233,0.10204012339086363,16.803279654836675
36,0.7829722346596727,0.08937051716629106,17.640019570910596,0.7927479581358408,0.10034003712201546,16.966558047322383,0.7854587065242947,0.10219104189990584,16.95970330321788
37,0.7829269328610908,0.0894306638523139,17.783971161568452,0.7927405810190044,0.10050414241979548,17.125013801288862,0.7854095748184433,0.10234052034602999,17.116019110894992
38,0.7828838377083778,0.08948935862080597,17.92735605692606,0.792733689814565,0.1006646658734035,17.283462417247154,0.7853635721469019,0.10248402348857738,17.272225265020364
39,0.7828428390973987,0.0895455353916358,18.070182441434447,0.7927272530227474,0.10082210945929536,17.44190161529338,0.785320502518675,0.10262159886004875,17.428320032183482
40,0.782803830076189,0.08959913102044482,18.212460327457983,0.7927212411583181,0.10098211890269973,17.600329104677886,0.7852801817412708,0.1027536892941975,17.584301762997775
41,0.7827788781466212,0.08963620274716107,18.30701347165142,0.79271745561706,0.10108574912017848,17.705939790928156,0.7852547424703795,0.10284160953268365,17.688226011029496
42,0.7827429570565485,0.08968816945263622,18.44840566476209,0.7927120915154158,0.10124196642566653,17.864342653006588,0.7852186238036508,0.1029674503450534,17.844015925331185
43,0.7826755883236972,0.08969976676496538,18.589511504693608,0.7927070826229158,0.10139458111870545,18.02272766194128,0.7851848156603976,0.10309090903441256,17.999688850326404
