,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8583085657593147,0.08524455970103999,8.628154009523431,0.8613633456029501,0.09473605967840414,7.988282552677669,0.8598135337740676,0.09536965289804877,8.003941941154503
1,0.8578198588839149,0.0852291688519125,8.81845808798288,0.8613192215216384,0.0949384956831601,8.11651485289906,0.8594913559620113,0.09570838307317221,8.135225501008854
2,0.8573717971074617,0.08529928533712229,8.998477186544406,0.8612772382440055,0.09513953074953671,8.244800410994172,0.8591819362733791,0.09604955966921051,8.266535380996418
3,0.8569295033997842,0.08546417851302263,9.170252884034046,0.8612373015686494,0.0953408036417126,8.373139263678363,0.8588850936686454,0.0963929532879965,8.397871576157389
4,0.8565176504237327,0.08577685189680774,9.32866910066847,0.8611993204950207,0.0955415122963493,8.501531437509753,0.8586006168756025,0.09673834214001485,8.529234073386306
5,0.8561627699724805,0.08581498019983357,9.484940176812065,0.8611632072128195,0.0957410083057379,8.629976948449483,0.8583282676994085,0.09708551152205212,8.660622854324096
6,0.855860967487239,0.08582569331702987,9.63537153688274,0.8611288770789902,0.09594137064838354,8.758475801491482,0.8580677842734845,0.09743425333071176,8.792037897557071
7,0.8555790103159169,0.0859863926345331,9.779853181159499,0.8610962485838329,0.09614043956955476,8.887027990358762,0.8578188842215364,0.09778436560734592,8.923479180226934
8,0.8552443464019552,0.08600731361887376,9.922138023995856,0.8610652433076784,0.09633884550053068,9.015633497262058,0.8575812677055397,0.09813565211055958,9.054946679140555
9,0.8551010702481743,0.08594582835774461,10.013103391978838,0.8610454375633672,0.09647150052427664,9.101400108920727,0.8574289705875677,0.09837057915256926,9.1426062316899
10,0.8548500748664137,0.08590811450697056,10.152467164173869,0.8610169716130345,0.09666869708544863,9.23009440786229,0.857209455398087,0.09872350375938728,9.274117373916758
11,0.8546480610210923,0.0856957489786093,10.286167379795472,0.8609899344567805,0.09686679245818487,9.358841919903407,0.8570003604754574,0.09907711689100378,9.405654673016933
12,0.8544307221026171,0.0852170724398856,10.42180195265136,0.8609642585158128,0.09706371209580839,9.487642583887279,0.8568013456852879,0.09943124205462477,9.537218107907865
13,0.8542483192412811,0.08498493531977898,10.553278265543367,0.8609398790102049,0.09725944955786793,9.616496326735264,0.8566120656413777,0.09978570671278003,9.66880765773555
14,0.8541082886294177,0.08472894865374347,10.681159048456522,0.8609167338838617,0.09745580148914536,9.74540306348968,0.8564321718273022,0.10014034196637177,9.800423301332586
15,0.853932100907643,0.08455543085834233,10.809840816592644,0.8608947637268806,0.09765127587641767,9.874362697395037,0.8562613145347977,0.10049498225180178,9.932065016531551
16,0.8538023283000524,0.08431971174458577,10.93642820828489,0.8608739116960124,0.09784562734527517,10.003375120014205,0.8560991446202597,0.10084946505161041,10.06373277936448
17,0.8537190775169078,0.0841696432896681,11.020621955706059,0.8608606045802527,0.09797553883301802,10.089412670048235,0.855995686174794,0.10108560181641063,10.15152574580361
18,0.8534900214851452,0.08410659300271885,11.147523574895201,0.8608414964891907,0.09816936123371012,10.218512801639285,0.855847225809317,0.10143968635422951,10.283236860373226
19,0.8533754019445525,0.08391023216399975,11.273656556265284,0.8608233668732092,0.0983621090448215,10.347665376884608,0.8557065359867575,0.10179322020426312,10.41497394293776
20,0.8532646848080714,0.08370421594522065,11.398596826966562,0.8608061676040205,0.09855514577148747,10.476870245991513,0.8555732818377678,0.102146051489187,10.546736954954566
21,0.8531602370418542,0.08351372223923553,11.523447202705807,0.8607898527395401,0.0987476591904189,10.606127248401872,0.8554471349925888,0.10249803016102865,10.678525851589825
22,0.8530619964211136,0.08334163416156352,11.64835041161845,0.8607743784430792,0.09893915213921445,10.735436213051093,0.8553277744148404,0.10284900778714814,10.810340580724905
23,0.8529699467865987,0.08319179113250799,11.773491227411306,0.8607597029035428,0.09912963962293689,10.86479695864351,0.8552148871008577,0.10319883735019772,10.942181081988924
24,0.8528841307853777,0.08306945904971302,11.899115091191662,0.8607457862568398,0.09932045109520772,10.994209293942285,0.8551081686544995,0.10354737306249413,11.07404728583028
25,0.8528304383166253,0.08300754080312844,11.983292922987012,0.8607369112622634,0.0994474132127655,11.0805127462787,0.8550403039465577,0.10377970490184626,11.161972328726135
26,0.8527553258088568,0.08294998557355415,12.11052813159304,0.8607241758944822,0.0996364781045484,11.210010613411216,0.8549432153028326,0.10412619971783638,11.293881187945319
27,0.8526848053994267,0.08290656187967069,12.23772896100638,0.8607121020524869,0.0998254447841427,11.339559514012274,0.85485152905783,0.10447105615956981,11.425815512905219
28,0.8526152715023047,0.08280926535713923,12.362063570718764,0.860700656363891,0.10001429737097603,11.469159223050271,0.8547649755494401,0.10481413301477185,11.557775193363524
29,0.8525501001738689,0.08272315578771498,12.4862623994777,0.8606898070580832,0.10020223350667107,11.598809507036194,0.8546832950493132,0.10515528959207486,11.689760106371986
30,0.8524890275572895,0.0826471865743974,12.61033060534613,0.8606795238976189,0.10038926678128583,11.72851012435895,0.8546062378159917,0.10549438562347907,11.821770115737115
31,0.8524318048904899,0.08258089613549079,12.734274354205956,0.8606697781116756,0.1005754106784249,11.858260825623487,0.8545335640858911,0.10583202958052802,11.953805071566038
32,0.8523781978741464,0.08252384811780861,12.858099883307151,0.8606605423316095,0.10076167434443448,11.988061353990496,0.8544650440099173,0.10616846590365951,12.085864809899352
33,0.8523443590904578,0.08249186333184061,12.940587687132119,0.8606546555744692,0.10088596755579814,12.074622591231742,0.8544215624815168,0.10639076192709755,12.17391831605747
