,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8181528315707828,0.07041398923899134,9.660197754093389,0.8218940445126572,0.07837033342179825,8.900320575267676,0.8197879092866712,0.07585947069029596,8.931179177348367
1,0.8175217508208976,0.06942126511629526,9.88062548058176,0.8218326381515946,0.07844410579695266,9.029785505404059,0.8193493892230306,0.07558910427578931,9.06672625757448
2,0.8169138630293649,0.06863639823530944,10.085152972480248,0.8217741585786215,0.07851938067364794,9.15929498353073,0.8189282831767151,0.07536107032560525,9.202288583218833
3,0.8163747174361703,0.06793055732508375,10.277449077365336,0.8217184785242129,0.0785960194599261,9.288849418881135,0.8185242868460015,0.07517317091132292,9.337866940987514
4,0.815849527162612,0.06721470925768563,10.454836188519863,0.8216654750746032,0.07867487078042823,9.418449202294966,0.8181370649811828,0.07501918459002758,9.473462167547476
5,0.815415176122777,0.06671659344736586,10.625935260840926,0.8216150296401775,0.07875740107820985,9.54809470570252,0.8177662550024514,0.07489701551161457,9.609075146590145
6,0.8149981979623556,0.06622810098538162,10.788273407288361,0.8215670279102363,0.07884085172489556,9.677786281702533,0.8174114705256746,0.07480078927704192,9.744706805341659
7,0.8146882842569589,0.06596500955013633,10.943005603892384,0.8215213597958028,0.07892511488514135,9.807524263227824,0.8170723047733259,0.07473028289774844,9.880358110651915
8,0.8143694730639113,0.06570797804011447,11.093583159994008,0.8214779193620747,0.07901008849086817,9.937308963293212,0.8167483338509679,0.07468192653299037,10.016030064778127
9,0.8141147925856953,0.0655636121194937,11.190466248869996,0.821450146208189,0.079069398088567,10.023858196897912,0.8165405790536815,0.07465992694649594,10.106490014863917
10,0.8138474804498725,0.06530101512967718,11.33336582718784,0.8214101942023198,0.0791565947474734,10.153721402163319,0.8162409542051796,0.07464183952910453,10.242198693017091
11,0.8135960133789827,0.06526842646565212,11.473573049530088,0.821372207088529,0.07924704226626873,10.283632062192956,0.8159553333644056,0.07464004423020552,10.377930831768722
12,0.813307786805397,0.06503271205722444,11.612171315893207,0.821336093455903,0.07933780637601234,10.413590416001176,0.8156832553359039,0.07465291049485484,10.513687524633047
13,0.8131527245452994,0.06499572490987851,11.748606988719402,0.8213017656349959,0.07942881248711282,10.543596682442253,0.8154242549182389,0.07467890666420075,10.649469879331852
14,0.8129484497918553,0.06490565975499683,11.884542360058004,0.8212691395957221,0.07951999015983863,10.673651060326607,0.8151778651948433,0.07471659407424704,10.785279013316462
