,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8395422597728063,0.09250026695129478,8.13709852509538,0.8443088655236104,0.09654570571023056,7.971074856278091,0.8415768867648556,0.09670735090507862,7.95897231478115
1,0.8392347739839803,0.09234469551702054,8.181219634645222,0.8442652787634768,0.09657664908454326,8.002221155121186,0.8413444227448577,0.0967657843165618,7.989593912431262
2,0.8389647344951858,0.09212904149264987,8.22481800313839,0.8442237461574761,0.09660786452089615,8.033286053826043,0.8411187819194794,0.09682613433762131,8.020195738738925
3,0.8386318508851648,0.09197974272156122,8.266960045486755,0.8441841971328393,0.09663934477132458,8.064268767476939,0.8408998749209514,0.09688829954321303,8.050775700172405
4,0.8383999872285607,0.09183328782527263,8.311098058932249,0.8441465629058894,0.09667108236340809,8.095168543801726,0.8406876098347743,0.09695218139918087,8.08133173384957
5,0.8381288482131533,0.09169391093666812,8.353712531835702,0.8441107764659113,0.09670306954362153,8.125984663004846,0.8404818923744638,0.09701768417800907,8.111861808518707
6,0.8378773379962322,0.0915244799713862,8.395132313371395,0.8440767725573921,0.0967357719744303,8.15671643760221,0.8402826260563803,0.09708471487451305,8.142363925467555
7,0.8376921013465309,0.09143907168076817,8.438497824561635,0.844044487660732,0.09676971109996053,8.187363212256962,0.8400897123740269,0.09715318312137096,8.17283611936068
8,0.8374463030044388,0.09129432701776677,8.479698045509117,0.8440138599715802,0.09680394719715048,8.217924363615342,0.8399030509712064,0.09722300110441563,8.203276459006139
9,0.8373155761910862,0.09122911530853534,8.522811258578354,0.8439848293788844,0.09683847132769702,8.248399300141736,0.8397225398135382,0.0972940834776313,8.233683048051795
10,0.8370888555235428,0.09108793422321908,8.563511494252124,0.8439573374417797,0.0968732740404405,8.278787461952167,0.8395480753577798,0.09736634727781499,8.264054025612875
11,0.8368710604689513,0.09100298387828659,8.60400329569463,0.8439313273654293,0.09690834532418185,8.309088320644994,0.8393795527185239,0.09743971183888654,8.29438756683192
12,0.8367786018728851,0.09092226455869046,8.646219455934165,0.8439067439759076,0.09694367456224263,8.339301379128251,0.8392168658318286,0.0975140987058425,8.324681883372836
13,0.8365740576309192,0.09090969040824969,8.686138896937749,0.8438835336942359,0.0969792504887733,8.369426171442367,0.8390599076153803,0.09758943154837481,8.354935223851106
14,0.8364564432560931,0.09076788221030947,8.726256398441114,0.8438616445096554,0.09701506114680743,8.399462262577583,0.8389085701248832,0.09766563607418499,8.385145874201772
15,0.8362882907308103,0.09070796096116356,8.767087043774549,0.8438410259522414,0.09705207387119581,8.429409248284824,0.8387627447063308,0.09774421296589728,8.415312157987955
16,0.8361713915997276,0.09067183616134462,8.806441223291625,0.8438216290649342,0.09709038555648526,8.459266754879472,0.8386223221439161,0.09782367455821907,8.44543243665181
17,0.8360947796300127,0.09066827636345849,8.847343252350138,0.8438034063750638,0.09712896822811695,8.489034439036853,0.8384871928033353,0.09790390359747553,8.47550510971043
