,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8051067935349003,0.09017209275221938,9.81502473108939,0.8092409893378003,0.09427211881275457,9.18116297681618,0.8067061598586285,0.09532147153997474,9.223996153611115
1,0.804373633089489,0.09022345271354064,10.02865032530183,0.8091706224553015,0.09443538624106879,9.317669403859151,0.8061887173781275,0.09570039970068922,9.36908055103003
2,0.803704542108979,0.09028418502423975,10.231602702945375,0.8091039011257534,0.09459776970031504,9.454192001494043,0.8056941655624251,0.09607963716448084,9.514178285223565
3,0.8031115367069999,0.09044098835580144,10.424178767005822,0.8090406496134266,0.09475929859846162,9.590731956164767,0.8052219364301425,0.09645903053058845,9.65928805050698
4,0.8025698208409654,0.090484878378193,10.611329861410768,0.8089806993459324,0.09492000191755091,9.727290416766373,0.8047714351300785,0.09683842509735857,9.804408674503575
5,0.8020120375101779,0.09050963791686358,10.786912497746265,0.8089238887582632,0.09507990816572187,9.863868493694454,0.8043420442067065,0.09721766473866747,9.949539115159315
6,0.8015054378951325,0.09058661253679252,10.959464018268125,0.8088700631246281,0.09523904533258401,10.00046725807941,0.8039331277292736,0.09759999445580828,10.094678456985001
7,0.8010125075490148,0.09073528598310346,11.12512580948164,0.8088190743803053,0.09539842797564911,10.137087741194412,0.8035440352574047,0.09798212560597228,10.239825906655799
8,0.800561095371742,0.09085187862490424,11.28963060088723,0.8087707809355351,0.09555723992453395,10.273730934026009,0.8031741056199738,0.09836380600464432,10.3849807880805
9,0.8002822896162263,0.09097104842537285,11.396552977100573,0.8087400156234136,0.09566425315084706,10.364839483441427,0.8029378020337192,0.09861712917197438,10.481754554720531
10,0.799928759106479,0.09107077380800803,11.554254593576015,0.8086959166759633,0.09582149501548597,10.5015226177512,0.8025983232677629,0.09899904173616142,10.626920621236494
11,0.7995723709105698,0.0912807887129344,11.71265192877146,0.8086541656353918,0.09597805193836845,10.638230905778842,0.8022762182176559,0.09938013832230316,10.77209284785062
12,0.7991951222646104,0.09145846868557984,11.863321644032348,0.8086146429795436,0.0961339482966777,10.774965189451905,0.8019708152166829,0.09976025535126545,10.91727093997577
13,0.7989053783443386,0.09163423701585655,12.013156091535793,0.8085772347367043,0.09628920773517642,10.911726270238658,0.8016814465712886,0.10013922676760673,11.062454692735459
14,0.7986644230293317,0.0917670714553393,12.158765537422772,0.8085418322839957,0.09644385314508218,11.048514909438675,0.8014074510293305,0.10051989297266904,11.207643984515203
15,0.7984207351463275,0.09181380645293095,12.302602002572607,0.8085083321469155,0.09659790664563501,11.185331828567307,0.801148176002474,0.10090090451517392,11.352838770437225
16,0.7981797863132021,0.09195270281606216,12.445391375377099,0.8084766358008203,0.09675138956823479,11.322177709825896,0.8009029795461168,0.10128046500340339,11.498039075801671
17,0.7980039088460682,0.09199299224132004,12.538196434562478,0.8084564605132513,0.09685195918389579,11.413424706725898,0.8007470252203164,0.10153244311534064,11.594842387228
18,0.7977618080696026,0.0921488333438017,12.679123291110892,0.80842756436672,0.0970049138125409,11.55032026918488,0.8005239008403185,0.10191094198781099,11.740052117753288
19,0.797646264332201,0.09217301251960772,12.814063776783005,0.8084002319993786,0.09715731199234678,11.687246425143874,0.8003132077504406,0.1022875924400173,11.885267728621727
20,0.7975307646093801,0.09218810212713219,12.948161786031477,0.8083743813870137,0.0973091720800802,11.824203717824684,0.8001143562378428,0.10266221316395337,12.03048944686636
21,0.7974153394504417,0.09220682204052721,13.081526637682225,0.8083499345729315,0.09746051160121105,11.961192654214923,0.799926773487761,0.10303899215064888,12.175717539782683
22,0.7973000520506219,0.09224188607893699,13.214250986809315,0.8083268174911103,0.0976113472461087,12.09821370587233,0.799749904350632,0.10341493814033108,12.320952308878681
23,0.7971849909048937,0.09227044905255224,13.346413691478439,0.8083049597943435,0.09776169486800067,12.23526730976562,0.7995832119349245,0.10378851967558429,12.466194084016948
24,0.7970702718901133,0.09229401862075352,13.478081312995776,0.8082842946875418,0.09791156948257013,12.372353869146027,0.7994261780393939,0.1041595435128412,12.611443217773198
25,0.7969948428804734,0.09227359339118421,13.564413850257303,0.8082711490540629,0.09801230475952122,12.463763401588853,0.7993266073028034,0.10440852052658939,12.7082802438361
26,0.7969646191277604,0.09223804012523175,13.692740715071672,0.8082523323022458,0.09816138526795136,12.600905694168537,0.7991845709942453,0.1047770477165112,12.853542470133833
27,0.796894779579966,0.09217228046997855,13.820099998116191,0.8082345461757163,0.09831004814633584,12.738081859617747,0.7990509044653418,0.10514748763325234,12.998813066022532
28,0.7968682392312925,0.0921355261509058,13.94787734614085,0.8082177355640395,0.0984583053553944,12.875292185375754,0.7989251595183969,0.10551669912446665,13.14409242313371
29,0.7968021113440247,0.09206382460419696,14.07456658841068,0.8082018482020146,0.09860616803528799,13.012536929494445,0.7988069069405288,0.10588272657838994,13.289380932905688
30,0.7968239211322256,0.09193584485239925,14.198685597879921,0.8081868345335534,0.09875364651249469,13.149816321595608,0.7986957362798273,0.10624535533708492,13.434678982492148
31,0.7968502699971416,0.09180809899630854,14.322802669179548,0.808172647580914,0.09890075030762387,13.287130563830459,0.7985912555469945,0.1066106863444764,13.579986950976418
32,0.7968415714940268,0.091776504606369,14.450483772129642,0.8081592428191843,0.09904748814407496,13.424479831838763,0.7984930908532133,0.10697349119695143,13.725305205893646
33,0.7968674029000629,0.09169431791309754,14.533473625110206,0.8081507199336357,0.0991437431966819,13.516065544412387,0.7984309800171544,0.1072134566226114,13.822189932114958
34,0.7968241227254007,0.09162523539642851,14.659808583549141,0.8081385261620341,0.09928999293057067,13.653473510038884,0.7983425590159462,0.10757240741749187,13.967526106551162
35,0.7968794308361377,0.09151418546612199,14.784973791106777,0.8081270069407428,0.09943591543231932,13.790916847446383,0.7982595422075653,0.10792724962011134,14.112873467914735
36,0.7969477158128071,0.09141419261322153,14.911064659942273,0.8081161257471878,0.09958151658848995,13.928395643188486,0.7981816182007598,0.10828379845472892,14.258232316582118
37,0.7970321347508033,0.09133164558795445,15.038560053734146,0.8081058479924704,0.09972680153851274,14.065909961699294,0.7981084914442864,0.10863816788079289,14.403602929156916
38,0.797111661585655,0.09125625139993478,15.166141933931565,0.8080961409235852,0.09987177468669622,14.203459846203875,0.7980398816694079,0.10898797270954674,14.548985556669065
39,0.7971491399408929,0.09115358168039571,15.290547871598669,0.80808697353009,0.10001643971460238,14.341045319614018,0.7979755233207873,0.10933628481774713,14.694380423041496
40,0.797186698197465,0.0910536993885542,15.41496396657451,0.808078316455076,0.10016079959372604,14.478666385408243,0.7979151649808356,0.10968517426386429,14.839787723812663
41,0.7972112298174423,0.09098864152039031,15.497873112788579,0.8080728147973137,0.10025430512490426,14.570433529437041,0.7978770303134123,0.10991466420067408,14.936732915597068
