,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8532826904902594,0.08655933215804477,9.622499495184197,0.8561183692824718,0.08645369451416814,8.956477828729016,0.8543619190707247,0.08670033369206265,8.988515722680242
1,0.8527789921386719,0.08689340591230567,9.834455835542695,0.8560649981289145,0.08648563632555455,9.083064743922877,0.8539940209050225,0.08677965182378165,9.121216717595226
2,0.8522998138113994,0.08726005697972584,10.034804401010318,0.8560141316784576,0.08651322674484918,9.209690009235231,0.853640655013136,0.0868574976362195,9.253861792666022
3,0.8518494859647576,0.08766570216018797,10.224667258738744,0.8559656624670596,0.08654787761846984,9.336353940154176,0.8533015482568069,0.08693390914557664,9.386452932164339
4,0.8514227556652886,0.08802818827627758,10.409928314866951,0.8559194866657847,0.0865796250032054,9.463056830586167,0.8529764030827004,0.08700956383505541,9.518992162444023
5,0.851058824788757,0.08842504292579409,10.585114077706972,0.8558755040557738,0.08660720281643906,9.58979895279135,0.8526649007814013,0.08708914092046174,9.651481546748412
6,0.8506966433961515,0.0888381157979273,10.757321105111199,0.8558336179916622,0.08664178533937797,9.716580557388227,0.8523667046072481,0.0871673552948128,9.783923179654504
7,0.8503391983841584,0.0891857148141888,10.92491638659061,0.8557937353549447,0.08667361031533066,9.843401873422064,0.8520814627444668,0.08724424483748003,9.916319181276329
8,0.8500524506349408,0.08953556657018721,11.084171451909832,0.8557557664985846,0.08670143896530215,9.970263108492757,0.8518088111083304,0.08731984764413947,10.048671691333903
9,0.8498462536006575,0.08977472583957713,11.193030417793565,0.8557314744138784,0.08672602453111006,10.054859535335614,0.851633853686976,0.08736715782992806,10.136883599061667
10,0.8495919440780724,0.09017046080955679,11.348868629550509,0.8556965052025169,0.08675544301339981,10.181787705818204,0.851381351613633,0.08744447960010669,10.26916841245026
11,0.8492966844147811,0.0904764310425696,11.505647736110538,0.855663227186424,0.08678601921866246,10.308756245631637,0.8511404283113482,0.0875205854723512,10.40141549076807
12,0.8490897588172365,0.09077669133989032,11.658597536149028,0.8556315628641136,0.08681977524564133,10.4357652856614,0.8509106958271533,0.08759551331056045,10.533626995012215
13,0.8488656766332505,0.09104603636436226,11.808056331194122,0.8556014378652358,0.08684978233423629,10.562814936586388,0.850691764661015,0.08766930105730202,10.665805078706883
14,0.8486285252200623,0.09116896361554098,11.958959774773266,0.8555727808661684,0.0868789122297304,10.689905289254483,0.850483245552951,0.08774198669716327,10.797951882599461
15,0.8484009630935826,0.0913322425060381,12.108933452254519,0.8555455235033145,0.0869133135158936,10.817036415088213,0.8502847510959938,0.08781360821940962,10.930069529622235
16,0.8482479206692527,0.09152425253145864,12.256075042040267,0.8555196002847727,0.08694411851405236,10.944208366516628,0.8500958971806317,0.08788776741045841,11.062160120144453
17,0.8481332285602233,0.0916268287090639,12.353805747774542,0.855503028250875,0.08696423706522045,11.029012365839664,0.8499751627813524,0.08793962903796314,11.150206507559568
18,0.8479851079883755,0.09178649211902816,12.499382959447152,0.8554791905847953,0.08699683964396648,11.156252426297886,0.849801535813572,0.08801210174581041,11.282256596189898
19,0.8477869414770727,0.09180941194178588,12.643897047957756,0.8554565257760127,0.08702598603886323,11.283533362825816,0.8496365504852341,0.08808361362046212,11.41428508626306
20,0.8476426200564623,0.09193269773941999,12.788223066184305,0.8554349780946682,0.08705677839707907,11.410855162242548,0.8494798446044389,0.08815420161666573,11.54629395991127
21,0.8475274755534572,0.09203906784081796,12.93198394188146,0.8554144942640732,0.08709043784445217,11.538217794643211,0.849331064006908,0.08822650225870594,11.678285158788546
22,0.8473420341846696,0.09227968385512601,13.077106717418358,0.8553950233722789,0.08712077930270934,11.665621213921577,0.8491898631924526,0.08830035875458907,11.810260581168878
23,0.8472017276232227,0.09240961458943348,13.22166769539238,0.8553765167847653,0.08714862048704904,11.793065358300392,0.8490559058484651,0.08837334662660128,11.94222207937027
24,0.8470566963127311,0.09234352282255495,13.36207175230002,0.8553589280585425,0.08718349775101211,11.920550150866468,0.8489288652695692,0.08844550115914877,12.074171457496076
25,0.846999229080303,0.09236477814912264,13.455523367517142,0.8553476901855643,0.08720282792066497,12.00556255029749,0.8488478573498106,0.08849045916994694,12.16213184446296
26,0.8468895494956692,0.09237767277201814,13.595802285182636,0.8553315337072991,0.08723354453834344,12.133114879521617,0.848731645786934,0.08856005387573856,12.294064894571385
27,0.8468277021938954,0.09239501070182116,13.73408992587005,0.8553161813207065,0.08726723950236548,12.26070758193339,0.8486215289436525,0.08863329899418292,12.42599038592732
28,0.8467187783971849,0.09238994896522096,13.873231306682651,0.8553015939105876,0.08729786873661925,12.388340529735283,0.8485172174905028,0.08870580035769193,12.55790993136863
29,0.8466266046117027,0.09239649072767606,14.010297017855692,0.8552877341756531,0.08732548821750165,12.51601358250766,0.8484184325459769,0.08877759124072257,12.68982508884959
30,0.8465174762389713,0.09236817302445549,14.148435814763804,0.8552745665533509,0.08735987985911087,12.64372658774124,0.8483249056679081,0.08884870450734203,12.821737360756872
31,0.8464539371030191,0.09235884859121055,14.284351466884337,0.8552620571468906,0.0873921556791814,12.771479381364408,0.8482363787943581,0.08891917258293197,12.953648193456072
32,0.8463894973234518,0.09234817899075473,14.419728766219578,0.8552501736545017,0.08742153728058769,12.899271788264526,0.8481526041404546,0.08898902742752188,13.085558977052692
33,0.8463312075458915,0.092327325732882,14.510380737919249,0.8552425837978261,0.08744360946436132,12.984488642318105,0.8480992767235648,0.0890348116511987,13.173500133154487
34,0.8462655903953672,0.09231018516995632,14.645004415460374,0.8552316758299372,0.0874751569262507,13.11234665384563,0.8480228992540008,0.0891065867224828,13.305413771184805
35,0.8461992721405364,0.09228867592255176,14.779210924241537,0.8552213149222916,0.08750391800135449,13.24024376159065,0.8479506623118026,0.08917779299310087,13.437330792288451
36,0.8461755861281106,0.09229165780941272,14.910702972839562,0.8552114740528288,0.08753529996514356,13.368179754294905,0.8478823543529749,0.08924846027510124,13.5692523812994
37,0.8461080548681191,0.09226489850755765,15.044117619498495,0.8552021274942627,0.08756873386633321,13.49615441198699,0.8478177732084504,0.0893186178370289,13.701179668069637
38,0.8460402648320207,0.09224243302196977,15.177234068481946,0.8551932507560955,0.08759948540441184,13.624167506454441,0.8477567258299775,0.08938829438651252,13.833113728163424
39,0.8460146413683245,0.09224497358216172,15.30745197194867,0.8551848205288131,0.08762760296159253,13.752218801705606,0.8476990280231571,0.0894575180545723,13.965055583668686
40,0.8459885413039403,0.0922452498148639,15.437232436040873,0.8551768146302181,0.08766070208955994,13.880308054420475,0.8476445041706849,0.08952631638161414,14.097006204113612
41,0.845929604089339,0.09221947580629125,15.526397780526139,0.8551717026369547,0.08768235179918323,13.965721853754241,0.8476098352819724,0.08957575908571053,14.18497860923217
42,0.845903876142069,0.09221977743823626,15.655675583222473,0.8551643575584286,0.08771021561207847,14.09387380968192,0.8475602334876386,0.08964646733789444,14.3169458528927
43,0.8458784466036673,0.09221833887857439,15.78461340977482,0.8551573827818141,0.0877440242232613,14.222063041700483,0.8475133770964246,0.08971678175913905,14.448924197865406
44,0.8458535572525423,0.09221522440493553,15.913241347786515,0.8551507598327976,0.0877765947183978,14.35028928329435,0.8474691194855939,0.08978672752964312,14.580914430170711
45,0.8458294009116244,0.09221044306757883,16.041585362816164,0.8551444711409798,0.08780671803880331,14.478552262572997,0.8474273212625927,0.08985632921387664,14.712917288587747
46,0.8458061272930628,0.09220395464569396,16.169668201557485,0.8551384999974734,0.08783443799672444,14.606851702656305,0.8473878499768167,0.08992561075467653,14.844933465952332
47,0.845742856474627,0.09218522081500068,16.300990623897142,0.8551328305142906,0.08786865760887659,14.73518732204808,0.8473505798348255,0.08999459546869581,14.976963610490214
48,0.8457216453494519,0.09218137631513998,16.428712378144994,0.8551274475854963,0.08790108583556752,14.863558834997487,0.8473153914200778,0.09006330604314511,15.109008327177651
49,0.8457015372897563,0.09217550364320821,16.556226771440915,0.8551223368500237,0.08793119488419696,14.991965951849064,0.8472821714180768,0.09013509691956312,15.241068179122694
50,0.8456887685234927,0.09216742834751569,16.641130414372494,0.8551190741418094,0.08795151823236816,15.077590331698081,0.8472610650035144,0.09018516229253074,15.329116748610057
51,0.8456705965861366,0.09215887636288976,16.768341543428523,0.8551143870595883,0.08798398823849148,15.206056135168026,0.8472308896044068,0.09025545528142755,15.461202968041347
52,0.8456536267332285,0.09214767033125676,16.895398629092217,0.8551099372508512,0.08801421932400921,15.334556753568691,0.8472024082567664,0.09032551318603907,15.593305630288823
53,0.8456378837448774,0.09213351256768076,17.022326011294272,0.8551057127934999,0.08804225099921614,15.463091885730227,0.847175527774725,0.09039535576896789,15.725425156913655
54,0.8456233946010338,0.09211604687277912,17.14915225258894,0.8551017023575063,0.08807542004146443,15.591661228056248,0.8471501598820586,0.09046500218010509,15.857561934139438
55,0.8456101944351798,0.09209484186693118,17.27591179958532,0.8550978951762329,0.08810813577438727,15.720264474808532,0.847126220978535,0.09053447095970954,15.98971631423735
56,0.8455983334777118,0.09206936602604675,17.40264703195692,0.855094281019081,0.08813872583048409,15.848901318380458,0.8471036319144769,0.09060378004229735,16.121888616897014
57,0.8455878856011831,0.09203895081453929,17.529410923147736,0.8550908501653817,0.08816722728920737,15.977571449559933,0.8470823177735832,0.09067531375883935,16.254079130579708
58,0.8455817572480604,0.09201608554580314,17.613968546724234,0.8550886601847951,0.08819069506004118,16.063369876810974,0.8470687814691703,0.09072602437637078,16.342216385813586
59,0.8455724689786484,0.09198116650241822,17.73996122222834,0.8550855145419992,0.08822163009452035,16.192094796632674,0.8470494365592737,0.09079689112135696,16.47443781162009
60,0.8455641730732681,0.09194183565878151,17.865788929627822,0.8550825285882663,0.08825054598017823,16.320852173532547,0.8470311859299849,0.09086762102848867,16.60667807506418
