,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.815012752745585,0.06492857425011295,9.827334921394344,0.8194311159108357,0.06765900060177486,9.660872136800764,0.8166194613230283,0.0678721656900644,9.642521195852112
1,0.814699851786565,0.06474803388149178,9.872451516027525,0.8193878092545155,0.06769870255878203,9.6941427934697,0.8163846184542618,0.06794212332403121,9.674749925539135
2,0.8143987452790321,0.06460769800188913,9.918435786453468,0.8193467064451353,0.0677382886089146,9.727325409810945,0.8161573645178076,0.0680133277874282,9.706951567071176
3,0.8141094167294115,0.06448994749558334,9.963018511591478,0.8193077219326479,0.06777796198516858,9.760418972405791,0.8159375927932484,0.06808570313872092,9.739124074097774
4,0.8138248128410667,0.06431565433980746,10.007413497080085,0.8192707727930564,0.06781752874326391,9.793422493049324,0.8157251920694166,0.06815917539694635,9.77126543283784
5,0.8136033843053876,0.0641841889602729,10.053132904252637,0.8192357786884874,0.06785699816156288,9.82633500862118,0.815520046986873,0.06823367252652243,9.803373663153327
6,0.8133645012540874,0.06409256577883221,10.0975579135205,0.8192026618245952,0.06789637960740982,9.859155580980499,0.8153220383794698,0.06830912442190017,9.835446819512207
7,0.8130864658652289,0.06395405278599649,10.140662643844587,0.8191713469056393,0.06793568248223258,9.891883296883224,0.8151310436136944,0.06838546289191313,9.867482991841216
8,0.8128906780984179,0.06385882530607803,10.185120810360724,0.8191417610875429,0.0679749161686577,9.92451726791981,0.814946936924454,0.06846262164369138,9.899480306270242
9,0.8126725580417719,0.06378001124598819,10.228797391377897,0.8191138339292324,0.06801408997968794,9.95705663047132,0.8147695897461795,0.06854053626601764,9.931436925769507
10,0.8125108927373756,0.0636644773718073,10.273421168088223,0.8190874973425247,0.06805321310997155,9.989500545682041,0.8145988710381036,0.06861914421202,9.96335105068227
11,0.812259240969072,0.06355481846234175,10.314219368721075,0.819062685540825,0.0680922945892059,10.021848199446309,0.8144346476027046,0.06869838478110174,9.995220919155754
12,0.8120827752350537,0.06350013409316681,10.35806670580643,0.8190393349868533,0.06813134323769873,10.05409880240771,0.8142767843964339,0.06877819910002621,10.027044807472905
13,0.8119370462457544,0.06342126484251737,10.401316317680259,0.819017384339652,0.06817036762411656,10.086251589968178,0.8141251448318448,0.06885853010308403,10.058821030288986
14,0.8118144123037854,0.06331426431198639,10.445030302227464,0.8189967744010288,0.0682093760254382,10.118305822305159,0.8139795910704456,0.06893932251128461,10.090547940776057
15,0.8116138994354136,0.06326642303771811,10.484366832225504,0.8189774480616643,0.06824837638913261,10.150260784394542,0.8138399843055819,0.06902052281052279,10.122223930680128
16,0.8115077225191153,0.06316322131861986,10.52756699859849,0.8189593502470378,0.06828737629757269,10.182115786037247,0.8137061850348365,0.06910207922868644,10.153847430294237
17,0.8113584233079745,0.06310435401380796,10.570025354887921,0.8189424278633057,0.06832638293469544,10.21387016188739,0.8135780533214564,0.0691839417116796,10.185416908352641
18,0.8112141947631368,0.06303295200143441,10.611044318039934,0.8189266297433183,0.0683658194721535,10.245523271480014,0.8134554490444273,0.06926606189834819,10.216930871850291
19,0.8110891079602275,0.06296676405779082,10.650859950503262,0.8189119065928543,0.06840575785984498,10.277074499256427,0.8133382321369087,0.06934839309430525,10.248387865792305
20,0.8109820777205293,0.06286885386062463,10.692807227694786,0.818898210937229,0.0684457596000871,10.308523254585086,0.8132262628127936,0.069430890244662,10.279786472878111
21,0.8109266739189118,0.06280705577202352,10.734490336332987,0.8188854970683652,0.06848582983898582,10.339868971776136,0.8131194017812472,0.06951358066180027,10.31112531312524
22,0.8107973641905066,0.06275479893494879,10.775054834589984,0.8188737209924071,0.06852597317594745,10.371111110088114,0.8130175104491362,0.06959697651513153,10.342403043437491
23,0.8106760271125009,0.06271173131863689,10.815401146453185,0.8188628403779877,0.06856619364309087,10.402249153724712,0.8129204511113538,0.06968045859717477,10.37361835712206
24,0.810609649988685,0.06260041615817781,10.854773437424257,0.8188528145052005,0.06860649468687742,10.433282611820262,0.8128280871290595,0.06976398744260814,10.404769983360675
25,0.8105172019187434,0.06257702645264572,10.893657454822305,0.8188436042153525,0.06864687915194329,10.464211018412358,0.8127402830959377,0.06984752508056442,10.43585668663928
26,0.8104341396634973,0.06249939353907057,10.934952812059256,0.8188351718615589,0.06868734926710834,10.495033932400014,0.8126569049926399,0.06993103500078585,10.466877266140761
27,0.8103637539915882,0.06246093048032439,10.97469508748189,0.8188274812602103,0.06872893861841613,10.52575093748641,0.8125778203295787,0.07001448211897593,10.497830555105404
28,0.8103455108445717,0.06242258132197306,11.014753580541834,0.8188204976433712,0.06877083451526228,10.556361642104815,0.8125028982783301,0.07009783274141337,10.528715420163072
29,0.8102568354965353,0.06235190212377628,11.053265963344813,0.8188141876121534,0.06881285591598002,10.586865679326355,0.8124320097918968,0.0701810545288934,10.559530760641856
30,0.810215030389131,0.06224535441223521,11.091155527367492,0.8188085190910576,0.06885500219818634,10.617262706749347,0.8123650277141544,0.07026411646007452,10.590275507856367
31,0.8101683261370398,0.062214126095290784,11.130974366149234,0.8188034612833468,0.06889727206496811,10.647552406368652,0.8123018268787816,0.07034698879429893,10.620948624380597
32,0.8100850893477787,0.06222889189156985,11.167953091825321,0.8187989846274581,0.06893966354271762,10.677734484424562,0.8122422841980593,0.07043026177146042,10.651549103307921
33,0.8100862706636448,0.062199678930921376,11.206840701479454,0.8187950607544432,0.06898236941436253,10.707808671230936,0.8121862787418798,0.07051384802121269,10.682075967502538
34,0.810080282609765,0.06209759236227928,11.2463007057257,0.8187916624464885,0.06902648578217657,10.73777472098157,0.812133691807373,0.07059720317804621,10.712528268845208
35,0.8100565862498668,0.06210607461851785,11.28324881336627,0.8187887635964912,0.06907075002082666,10.767632411534798,0.8120844069795387,0.07068030161674368,10.742905087476476
36,0.8099928451088534,0.06200593772295651,11.320091079578882,0.8187863391686991,0.0691151570777696,10.797381544175915,0.8120383101832974,0.07076311880225652,10.773205531040151
37,0.8099580575237625,0.06192290677361802,11.358578163894647,0.8187843651604223,0.06915970121799615,10.82702194335748,0.8119952897273619,0.0708456312504938,10.803428733929987
38,0.809890717963975,0.06194421123921548,11.394298340049687,0.8187828185648096,0.0692043760324111,10.856553456417192,0.8119552363403688,0.07092781648916341,10.833573856541486
39,0.8099111823159714,0.061932224859783,11.432191896201543,0.8187816773346739,0.06924991744330408,10.88597595327369,0.8119180431996464,0.07100965301874579,10.86364008453188
40,0.8099126038467434,0.06194624428775154,11.471026431778581,0.8187809203473747,0.06929656013341462,10.915289326100464,0.8118836059530845,0.0710925725914635,10.893626628089327
41,0.8099377955367644,0.06200722475731037,11.508563227289649,0.8187805273707336,0.06934334534943577,10.944493488978003,0.8118518227344678,0.07117515788314048,10.923532721214274
42,0.809919570226362,0.062031363355654276,11.544761311609381,0.818780479029979,0.0693902636030049,10.973588377524708,0.8118225941727037,0.07125737252245828,10.95335762101391
43,0.8098733690721112,0.06203142498446463,11.579409589262253,0.8187807567756986,0.0694373047714677,11.002573948507207,0.811795823395355,0.07133919788422191,10.983100607011291
44,0.8099002549348832,0.06208810908399243,11.615087419504441,0.8187813428527956,0.06948521242527389,11.03145017943043,0.8117714160268145,0.07142061612153386,11.01276098047093
45,0.8098452741020021,0.06213539572560404,11.651163880889332,0.8187822202704113,0.06953439464987501,11.060217068108342,0.8117492801815622,0.0715016101286145,11.042338063741443
46,0.8099122142061942,0.062215581060264445,11.687706808258776,0.818783372772838,0.06958369967197629,11.088874632215713,0.8117293264528336,0.07158337125885265,11.07183119961655
47,0.8099372169856518,0.062214418294734716,11.724813555609076,0.8187847848113338,0.069633114423281,11.117422908822649,0.8117114678970522,0.07166521929742244,11.101239750715422
48,0.8099402388873099,0.06232140729673419,11.7593157301675,0.8187864415169083,0.06968262527197865,11.145861953911366,0.8116956200144114,0.07174663090254363,11.130563098882336
49,0.8099709452376032,0.062427461889050365,11.795393083040137,0.818788328673977,0.06973394091096383,11.174191841877732,0.8116817007258708,0.07182759092107517,11.159800644607337
50,0.8099344257643515,0.06243487161991235,11.82920831280851,0.818790432694928,0.06978572499659946,11.202412665017249,0.8116696303469471,0.07190808475862843,11.18895180646739
51,0.8099318967507607,0.062468402947139304,11.863899733725207,0.8187927405955284,0.06983759356126247,11.230524532997752,0.8116593315585541,0.07198843290464609,11.218016020588669
52,0.8100002451028643,0.06254515162278715,11.897784437867923,0.8187952399711953,0.06988953026380129,11.258527572318716,0.8116507293752149,0.072069908577315,11.24699274013033
53,0.8099949688606998,0.0625520097673746,11.933993223146203,0.818797918974075,0.06994287803020513,11.286421925759363,0.811643751110889,0.07215091084705447,11.275881434789795
54,0.8100009766959945,0.06269023302544717,11.967914727034772,0.818800766290931,0.06999718394260065,11.314207751816195,0.8116383263427168,0.0722314263511552,11.304681590329173
55,0.8100295371501997,0.06270349422942285,12.00363498821115,0.8188037711218049,0.07005153767983445,11.341885224131207,0.8116343868728649,0.07231144212113909,11.333392708123606
56,0.8100768443069783,0.06279483473423161,12.038201088825906,0.8188069231594434,0.0701059204214538,11.36945453091216,0.8116318666887916,0.0723913031333763,11.362014304730204
57,0.8100867335340174,0.06290644352397248,12.070881033564552,0.8188102125694532,0.07016190562769033,11.396915874346005,0.8116307019220568,0.07247244033369901,11.390545911478618
58,0.8101116004318129,0.06290760458227244,12.104437539286431,0.8188136299711761,0.07021872901576362,11.424269470006829,0.8116308308059579,0.07255307292295494,11.41898707408193
59,0.8101082580574174,0.06295705631269946,12.136904946986236,0.8188171664192658,0.07027555299866839,11.451515546259248,0.8116321936321483,0.07263318851345528,11.447337352268006
60,0.8101919028822056,0.06305678346384373,12.171074710489817,0.8188208133859235,0.07033235654137664,11.478654343659018,0.8116347327064232,0.07271277497071157,11.475596319430807
61,0.8102034847079514,0.06317235735648213,12.203118428067935,0.8188245627438012,0.0703915366333434,11.505686114351574,0.8116383923038453,0.07279311157825358,11.503763562301303
62,0.8102738141300224,0.06319142429854561,12.237519659075296,0.8188284067495307,0.07045082911656604,11.53261112146985,0.8116431186233646,0.07287396214454106,11.531838680637344
63,0.8102792092229516,0.0633170965893433,12.271966309875872,0.8188323380278741,0.07051006533130465,11.559429638532782,0.8116488597420823,0.07295427866852534,11.559821286931996
64,0.8102864344480416,0.06334903401557741,12.304210936270794,0.8188363495564546,0.07057033781463568,11.586141948845428,0.8116555655692879,0.07303404903396654,11.58771100613985
65,0.8103668308745944,0.06345642968684007,12.336968696656328,0.8188404346510789,0.07063210780389434,11.612748344901789,0.8116631878003919,0.0731138823613174,11.615507475420797
66,0.8103995533153325,0.063477378150373,12.371117980036905,0.818844586951603,0.07069378049538455,11.639249127791748,0.81167167987087,0.07319504927163334,11.643210343900481
67,0.8104062193537153,0.06358310929660418,12.400327912445576,0.8188488004083465,0.07075545662795088,11.665644606612807,0.8116809969103268,0.07327566352698905,11.670819272446993
