,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8302150552725961,0.07183086802690362,9.908896781866524,0.8343577752760984,0.07584759356892219,9.736044736887557,0.8318716999803313,0.0718903519383136,9.727071413296168
1,0.8299104105606139,0.07155885851653104,9.953219771695348,0.83431929434736,0.07579297828442193,9.766971338037592,0.8316623790050063,0.07159835487307287,9.757633082682926
2,0.8296328491742906,0.07127015755899577,9.99854898023104,0.8342829066869337,0.07574216869382437,9.797814581987366,0.8314597812005022,0.07131986356762142,9.788160112926976
3,0.829357939526136,0.07100287121566126,10.042418726347131,0.8342485321199367,0.07569501929186823,9.828573576143071,0.8312638270595558,0.07105844922356001,9.818650606644809
4,0.8291016069944699,0.07072455225477435,10.086149640558638,0.8342160926750817,0.07565138891335592,9.859247450379153,0.8310744327985606,0.07080999468316916,9.849102708484903
5,0.8288544499729995,0.07048340035501233,10.130359445970868,0.8341855125716398,0.07561114054877147,9.889835357314313,0.8308915105963576,0.07057371585467823,9.879514605546415
6,0.8286228519038873,0.0702862807022469,10.174046228602638,0.8341567182027672,0.0755741411649148,9.920336472631272,0.8307149688373874,0.07034924141322423,9.909884527709105
7,0.8284016503196091,0.07006651681984359,10.218816633962179,0.834129638115482,0.07554026153062166,9.950749995437683,0.8305447123581648,0.07013620890151183,9.940210747875923
8,0.828172282836646,0.06979539316201241,10.261342434495166,0.8341042029876061,0.07550937604763217,9.981075148664168,0.8303806426960236,0.06993706136346824,9.970491582130858
9,0.8279698297433449,0.06963789353829414,10.304448456394287,0.8340803456019302,0.07548136258666277,10.011311179496222,0.8302226583391161,0.0697493172911376,10.00072538981453
10,0.8277707705425389,0.0694544857779636,10.347957812776771,0.8340580008178844,0.07545610232873377,10.041457359836372,0.8300706549766619,0.06957182305987153,10.030910573520252
11,0.8276240295581838,0.06932338340877586,10.392092124402874,0.8340371055409732,0.07543347961179334,10.071512986792209,0.8299245257485011,0.06940425151453797,10.061045579013987
12,0.8274328352670407,0.06912900411489425,10.43305963915716,0.8340175986902004,0.07541338178267792,10.101477383186625,0.8297841614930228,0.06924628357441744,10.091128895081242
13,0.8272201160809308,0.06893320929908697,10.476242130347893,0.8339994211637357,0.0753956990544363,10.131349898086118,0.8296494509926045,0.06909760806578907,10.121159053304865
14,0.8271004805255002,0.06883577518499326,10.519900238477275,0.8339825158030337,0.07538032436904357,10.161129907342616,0.8295202812157209,0.06895853986652167,10.151134627777228
15,0.8269216845084117,0.06869822085051397,10.561283762827562,0.8339668273555881,0.07536715326551816,10.190816814145053,0.8293965375549788,0.06883009022317425,10.181054234750897
16,0.8268189912278825,0.06862357230888189,10.604629428356793,0.833952302436562,0.07535608375345532,10.22041004957586,0.8292781040603487,0.06870989513729012,10.210916532231677
17,0.8267089892010846,0.06847557992590618,10.64604612015312,0.8339388894894277,0.07534701619197504,10.24990907316831,0.8291648636669322,0.06859767498009921,10.240720219518467
18,0.8265212324945499,0.06832334858690468,10.688297880194687,0.8339265387458187,0.07533985317408202,10.279313373460376,0.8290566984167043,0.06849315719319274,10.270464036693486
19,0.8264253060722544,0.06827795125438921,10.729805228151152,0.8339152021847256,0.07533449941642222,10.308622468540785,0.8289534896736419,0.06839607612528455,10.300146764068073
20,0.8263240666499582,0.06817946826880811,10.772034006231554,0.8339048334912156,0.0753308616544183,10.337835906582585,0.8288551183318386,0.0683061728706863,10.329767221587105
21,0.8262571858051027,0.0681507091719889,10.814549357580313,0.8338953880147827,0.07532884854275289,10.366953266360857,0.8287614650161228,0.06822319510958169,10.359324268197042
22,0.8261703776003861,0.0680445278118576,10.854867084370834,0.8338868227274714,0.07532931609851883,10.395974157749613,0.8286724102748813,0.06814689695017609,10.388816801181342
