,R_sub,I_sub,t_sub,R_subpop,I_subpop,t_subpop,R_glob,I_glob,t_glob
0,0.8390929071081296,0.0740836729449099,8.94758897533548,0.8434776093241099,0.07660332894666139,8.77768055096605,0.840694988618239,0.07455904374682021,8.775333851860587
1,0.8388067582248644,0.07386342570303067,8.991329610616582,0.8434432041882781,0.07655077376087513,8.80857698679391,0.8404747659382612,0.07459402938718822,8.806380903762623
2,0.8385179041035108,0.07363017260394061,9.034979445316637,0.843410667884062,0.07650228829013718,8.839393637435741,0.8402623945380161,0.0746285687980296,8.837384944724848
3,0.8382814780272938,0.07342559701820572,9.078380395342023,0.8433799192109017,0.07645769290996596,8.870130764027243,0.840057781083788,0.07466293682994198,8.868343351228823
4,0.8380392592179052,0.07313144149456376,9.122371878978347,0.8433508798484406,0.07641681459671745,8.900788649656175,0.839860825329805,0.07469759838161333,8.899253557914184
5,0.8377793191367882,0.07296011384955921,9.164358822430284,0.8433234742981869,0.07637948671918496,8.931367596780266,0.8396714204973713,0.07473179595612553,8.93011306080325
6,0.8375897478225163,0.07272760515956501,9.20801160903797,0.8432976298225625,0.07634554883399917,8.961867924690939,0.8394894536666422,0.07476551248412756,8.960919420332491
7,0.8373493729838908,0.07257237704111694,9.249427068608313,0.8432732763817465,0.07631484648488654,8.992289967026737,0.8393148061785718,0.07479873149130033,8.991670264181913
8,0.8371839751742461,0.07234950826305316,9.292627237065524,0.8432503465687331,0.07628723100583883,9.02263406933865,0.8391473540446255,0.07483143710020126,9.022363289895056
9,0.8369745373056623,0.07211710812734039,9.331916473251532,0.8432287755429785,0.07626255932823217,9.052900586710365,0.83898696836187,0.07486361402907712,9.052996267283538
10,0.8367962287409771,0.07195717673153984,9.373503259476966,0.8432085009629664,0.0762406937919285,9.083089881435518,0.8388335157311475,0.07489524758762497,9.083567040611218
11,0.8366229522898325,0.07177716928588089,9.414726348807783,0.8431894629180169,0.07622150196038366,9.113202320754544,0.8386868586761418,0.07492632366969479,9.114073530554494
12,0.8365185770202839,0.0716297176602271,9.456546076667975,0.8431716038596248,0.07620485643977581,9.143238274652688,0.8385468560611815,0.07495682874297138,9.144513735936625
13,0.8363384002332446,0.07146045622388292,9.497297046441053,0.8431548685325829,0.07619063470216296,9.173198113721377,0.8384133635058527,0.07498733063235062,9.174885735234435
14,0.8362178940572035,0.07132385814923824,9.537849714516861,0.8431392039061352,0.07617871891267071,9.203082207084423,0.8382862337944601,0.0750180979648844,9.205187687858544
15,0.8360818125300402,0.07105948453891336,9.579204522488416,0.84312455910537,0.07616899576070364,9.232890920390576,0.8381653172786854,0.07504829568582563,9.235417835207212
16,0.8359361733977928,0.07096445384195764,9.618428101327828,0.8431108853430375,0.07616135629516874,9.262624613873848,0.8380504622717787,0.07507791257952721,9.265574501496985
17,0.8358891907076754,0.07077995165686464,9.659534414764364,0.8430981358519757,0.07615569576369229,9.292283640482681,0.8379415154328533,0.07510693791266572,9.29565609437296
18,0.835730422849887,0.07061432003395347,9.696137209641794,0.8430862658182973,0.07615191345580846,9.321868344078988,0.8378383221399603,0.0751353614067286,9.325661105303174
19,0.8356153590265727,0.07047224588771056,9.734926626298272,0.8430752323154486,0.07614991255008968,9.351379057708211,0.8377407268507809,0.07516317320835575,9.355588109762069
20,0.8355397640517915,0.07036232406899898,9.774396547399189,0.8430649942392989,0.07614959996518664,9.380816101940766,0.8376485734499316,0.07519036385774583,9.385435767208866
21,0.8354720611605476,0.07022985940457799,9.813794908257334,0.8430555122443204,0.07615088621474092,9.410179783285962,0.8375617055819774,0.07521804067068404,9.41520282086769
